# CSV-File created with merge-csv.com
# -----------------------------------------------------------

1153,0.37293962,0.06927201,0.36109880,0.06239394
1171,0.36591954,0.04790086,0.36208138,0.02235374
1186,0.35891321,0.04888344,0.35274685,-0.04470747
1203,0.38934058,0.04716392,0.36773122,-0.11889239
1228,0.27728681,0.12675305,0.20216620,-0.14124613
1237,0.10970895,-0.09138010,-0.01449308,-0.05895491
1244,0.26098473,-0.25129528,-0.06779814,-0.01916034
1253,0.33921572,-0.31737391,-0.10783835,0.05207683
1271,0.43803962,-0.35937928,-0.21469411,0.12896386
1287,0.68199045,-0.63744992,0.15254582,0.18841005
1305,1.09638307,-0.79982155,0.58733825,0.46623504
1333,1.46398293,-0.91380104,0.58954905,0.98012530
1349,2.00664265,-1.61683828,-0.08057170,1.18573054
1371,2.16540452,-1.60701247,-0.47925425,1.36996462
1388,1.90133044,-1.21545364,0.19111215,1.44955374
1409,1.61494796,-1.03490424,0.51389026,1.12824950
1421,1.45511547,-1.01967422,0.60502472,0.84354644
1439,1.35104210,-0.96317577,0.52887463,0.78606541
1457,1.33683762,-0.99682919,0.27733370,0.84649418
1469,1.47090186,-1.16092035,0.14836985,0.89095601
1483,1.61770138,-1.27833887,0.13707016,0.98184482
1500,1.72151461,-1.31715085,0.24490850,1.08108558
1516,2.07255359,-1.72737873,0.05944620,1.14372517
1530,8.36039576,-6.50444559,-0.37411800,5.23912594
1545,3.60525319,-1.76275167,-2.37293495,2.06391298
1561,1.02620690,-0.55442176,-0.48121942,-0.71703904
1577,4.69646346,-2.18034892,4.13544098,0.44830293
1593,1.59441936,-1.10933481,1.14421646,0.04814651
1606,0.94254027,-0.53747222,-0.77329184,-0.03905762
1628,1.29531216,-1.04743215,-0.70303725,-0.29403759
1639,0.81672968,-0.77427443,-0.24908448,0.07418492
1659,0.69617157,-0.65710155,0.22992413,-0.00270210
1668,0.56168365,-0.41661467,0.22697639,-0.30067002
1684,0.37441732,-0.10906658,-0.18644489,-0.30582857
1697,0.54650789,-0.01080840,-0.51536413,-0.18153198
1709,0.46770176,-0.28789646,-0.36846816,-0.00958017
1721,0.61503065,-0.56547580,-0.15377405,0.18669053
1740,0.69476999,-0.60870940,-0.11471642,0.31467181
1749,0.70414316,-0.58046017,-0.10710141,0.38394382
1761,0.79427538,-0.61509618,-0.03414472,0.50136234
1775,0.97004529,-0.63523911,0.06951766,0.72981260
1784,1.30788087,-0.73570809,0.19479683,1.06364475
1792,1.66865502,-0.88456923,0.25178658,1.39231835
1801,2.07086775,-1.03023697,0.27315773,1.77552524
1809,2.31611170,-1.11523030,0.31590004,2.00520372
1818,2.24193121,-1.11179126,0.27659676,1.92708847
1827,1.86962526,-0.88702568,0.19651635,1.63403346
1835,1.33621772,-0.56252806,0.15033501,1.20268007
1839,0.85025935,-0.27119257,0.15156324,0.79146961
1864,0.93018115,-0.58954905,0.11397948,0.71040661
1876,0.87986500,-0.62443071,0.11324255,0.60944634
1884,0.76445244,-0.56154547,0.12134885,0.50431009
1897,0.64312181,-0.37534623,0.15745873,0.49792331
1906,0.99055688,-0.61092021,0.20093797,0.75339456
1919,1.39289720,-0.87474341,0.11913804,1.07740090
1923,1.35874798,-0.86172420,0.12552482,1.04301054
1928,1.16085200,-0.77648523,0.15868695,0.84821370
1940,1.07651992,-0.70008950,0.15598485,0.80276930
1947,1.01079206,-0.64629315,0.13461370,0.76543119
1957,0.99364658,-0.65390816,0.12036627,0.73841019
1970,1.00649624,-0.70672193,0.12454224,0.70573935
1985,0.98914733,-0.68633336,0.09457349,0.70598499
1999,0.94070459,-0.63204572,0.07000895,0.69321143
2012,0.94864150,-0.62688716,0.09776688,0.70524806
2028,1.06057486,-0.72760179,0.17956682,0.75044682
2035,1.12501326,-0.79589122,0.18398843,0.77353749
2051,1.17151689,-0.81013866,0.18128633,0.82659690
2064,1.16385902,-0.79122396,0.17367133,0.83568579
2080,1.11295998,-0.72244324,0.18521666,0.82610561
2101,1.08659655,-0.69836998,0.17047794,0.81480592
2121,1.08452406,-0.69100062,0.15475663,0.82143835
2138,1.09812881,-0.71114355,0.16679325,0.81996448
2159,1.10048008,-0.72784744,0.18570795,0.80424317
2173,1.09627082,-0.74234052,0.21690492,0.77697653
2189,1.09077048,-0.75634231,0.27585983,0.73595374
2207,1.08498846,-0.74651649,0.29845921,0.72858437
2227,1.04812928,-0.69787869,0.26234933,0.73669067
2237,1.06342686,-0.72342582,0.24441721,0.74012971
2250,1.13801904,-0.78066121,0.23606527,0.79368042
16,0.97981651,-0.01252792,0.96047367,0.19332296
26,0.97789132,-0.01252792,0.95924544,0.18963828
38,0.98923093,-0.00147387,0.97054513,0.19135780
58,0.99426457,-0.00712372,0.97447546,0.19725329
75,0.99340868,-0.00884324,0.97398417,0.19528812
91,0.99408539,-0.01891470,0.97251030,0.20511394
97,0.98568737,-0.00835194,0.96317577,0.20928991
112,0.98530248,-0.00712372,0.96587787,0.19455119
125,0.99404900,0.00196516,0.97422981,0.19749893
136,1.00397650,0.00908888,0.98331869,0.20241184
150,1.01042453,0.01080840,0.98626644,0.21936138
161,1.01105317,0.00933453,0.98282740,0.23704785
178,0.99490403,0.01056275,0.96808868,0.22918720
197,0.98937012,0.01744083,0.96391270,0.22230912
212,0.98737162,0.02923181,0.96636916,0.20044668
223,0.98450788,0.04790086,0.96243883,0.20167491
241,0.99783216,0.05674410,0.97619498,0.19872716
260,1.01434367,0.06607862,0.99093370,0.20634217
278,1.02059555,0.06534169,0.99707484,0.20781604
293,1.01827232,0.07639573,0.99682919,0.19332296
308,1.03059976,0.03954892,1.00935711,0.20437701
322,1.04863371,0.04618134,1.02999133,0.19135780
337,1.06926571,0.04175972,1.05480152,0.17023229
349,1.07328567,0.04691828,1.06339911,0.13756145
369,1.07817656,0.04962038,1.06855766,0.13485935
380,1.07718716,0.08450203,1.06659250,0.12478788
396,1.07551970,0.09531043,1.06536427,0.11250561
418,1.05901977,0.09580172,1.05062555,0.09236269
433,1.05193013,0.10513625,1.04178231,0.10096028
449,1.01386447,0.09236269,1.00591808,0.08671284
468,0.99487052,0.08523897,0.99044241,0.03905762
488,1.00798549,0.09039752,1.00346162,0.03046003
509,1.02885932,0.08106300,1.02532406,0.02628406
529,1.05772171,0.08401074,1.05406458,0.02579277
549,1.03495039,0.10661012,1.02827181,0.04912909
569,1.02175679,0.10611883,1.01500696,0.04986602
598,1.01177113,0.11766417,1.00444420,0.03046003
619,0.96865734,0.16163470,0.95506947,-0.00368468
632,0.97107259,0.15033501,0.95850851,-0.04053150
649,0.94717419,0.15377405,0.93271573,-0.05944620
664,0.93112185,0.17882988,0.91183587,-0.05969184
682,0.90977514,0.19577942,0.88653439,-0.05846361
710,0.98653909,0.17367133,0.96612351,0.09850382
714,1.14274000,0.11962933,1.12284530,0.17539084
738,1.32350312,0.07418492,1.30216648,0.22476558
749,1.03137756,0.09039752,1.01549825,0.15598485
765,0.86503720,0.07000895,0.85558307,0.10661012
785,0.90495867,0.10341673,0.89046472,0.12380530
814,0.92331350,0.13633322,0.90201005,0.14247435
843,0.96146711,0.16163470,0.92682024,0.19823587
866,0.91483273,0.08253687,0.87818245,0.24269769
891,0.89984173,0.03242520,0.85877646,0.26677095
911,0.91991055,-0.04814651,0.87965632,0.26480578
919,1.02129366,-0.00393033,0.97914272,0.29035291
928,1.05714191,0.00933453,1.01009405,0.31172406
937,1.06440669,0.00761501,1.01770906,0.31172406
956,1.01552825,-0.00024565,0.97128207,0.29649405
972,0.93513089,0.01031711,0.89758844,0.26210368
995,0.93925482,0.00466726,0.90348393,0.25669948
1024,1.00378196,-0.03684682,0.96636916,0.26898176
1040,1.03557373,-0.05551587,0.99633790,0.27684241
1051,1.03759799,-0.06927201,0.99953129,0.26971869
1064,1.02125897,-0.09948640,0.98528386,0.24957577
1081,1.00627367,-0.09752124,0.97644062,0.22280041
1096,1.03311408,-0.11103174,0.99928565,0.23753914
1133,1.01957610,-0.09236269,0.98503821,0.24638238
1148,0.97313345,-0.08425639,0.94450672,0.21862444
1163,0.96435710,-0.07443057,0.93787429,0.21174637
1185,0.95678205,-0.09825818,0.92903105,0.20658781
1204,0.96271281,-0.10022334,0.93934816,0.18546231
1217,0.96941828,-0.10267979,0.94819140,0.17367133
1221,0.99235042,-0.06632427,0.97668627,0.16261728
1244,0.99132249,-0.06288523,0.97619498,0.16065212
1251,1.07211223,-0.07418492,1.05160813,0.19504248
1285,0.99140957,-0.06632427,0.96907126,0.19848152
1297,0.95894461,-0.08106300,0.93615477,0.19135780
1314,0.93810996,-0.09162575,0.91895959,0.16482809
1338,0.95059958,-0.09309962,0.93173315,0.16384551
1350,0.98566374,-0.11373384,0.96489529,0.16605632
1367,1.02065668,-0.10857528,1.00002258,0.17293439
1383,1.03568522,-0.11594465,1.01255050,0.18423408
1395,1.01873411,-0.11864675,0.99609226,0.17760165
1408,0.97265861,-0.12405095,0.94966527,0.16974100
1418,0.93041352,-0.10096028,0.90888813,0.17146052
1431,0.98815164,-0.11152303,0.96121061,0.20020103
1446,0.99875334,-0.14272000,0.96931690,0.19381425
1466,0.99635707,-0.13682451,0.96489529,0.20732475
1488,0.98223991,-0.08892365,0.95334995,0.21911573
1502,1.02506877,-0.08548461,0.98651209,0.26505143
1518,1.03631511,-0.11348819,0.98454692,0.30288083
1537,1.02666547,-0.11594465,0.97963401,0.28445742
1552,1.05162052,-0.12798127,1.01304179,0.25154093
1569,1.08047445,-0.12306837,1.05185377,0.21420282
1588,1.08701926,-0.11324255,1.06954024,0.15770437
1605,1.07378152,0.00049129,1.07003153,0.08966059
1614,1.08833200,0.03217955,1.08624413,0.05920055
1634,1.07773437,0.06804379,1.07494444,0.03709246
1649,1.07290347,0.08548461,1.06855766,0.04470747
1685,1.13242089,-0.08892365,1.11080868,0.20142926
1700,1.18651991,-0.13854403,1.16067470,0.20364007
1718,1.18737538,-0.05600716,1.16632455,0.21543105
1735,1.16150110,0.11397948,1.13881226,0.19799022
1751,1.10378646,0.20216620,1.02851746,0.34586878
1770,1.10468464,0.36183573,0.93468090,0.46451553
1791,1.04247540,0.26136675,0.75609666,0.66840124
1810,1.01064057,0.14714162,0.77476572,0.63204572
1825,0.98792525,-0.00884324,0.82045577,0.55024578
1841,1.14270562,-0.17342568,0.94278720,0.62197425
1878,1.16158240,0.01252792,0.93124186,0.69419401
1894,1.03649213,0.16630196,0.85533742,0.56129983
1911,0.97153951,0.28691387,0.83740530,0.40040207
1926,1.00481492,0.24711931,0.91994217,0.31983036
1946,0.92330730,0.00270210,0.88113019,0.27585983
1970,0.94574403,-0.05330506,0.87548035,0.35372943
1989,0.88000585,0.19135780,0.73521680,0.44412695
1996,0.88339923,0.22648510,0.77648523,0.35520331
2001,0.90249416,0.20511394,0.83273804,0.28101838
2014,0.90723619,0.15328275,0.85017887,0.27708806
2028,0.89504208,0.13117466,0.82831642,0.31270664
2050,0.84079579,0.14836985,0.75118375,0.34734265
2066,0.82363073,0.17023229,0.68559642,0.42349274
2075,0.90550750,0.15819566,0.75707924,0.47090231
2086,1.03823808,0.15770437,0.89316682,0.50529267
2107,1.15830848,0.20707911,1.01844599,0.51143381
2119,1.15562147,0.14222871,1.03662376,0.49055394
2136,1.06322330,0.06927201,0.97373852,0.42128193
2155,0.95950483,0.07860654,0.87646293,0.38246995
2167,0.89892622,0.14665033,0.79982155,0.38320689
2199,0.94025803,0.13019208,0.81726238,0.44633776
2210,0.92796726,0.20806169,0.78385460,0.45100503
2217,0.86484870,0.19184909,0.74455133,0.39598045
2232,0.77154644,0.14665033,0.68019222,0.33334086
2248,0.77223652,0.05011167,0.72047807,0.27340337
2274,0.79791848,0.11201432,0.73226906,0.29649405
2293,0.85820748,0.24441721,0.72588227,0.38713721
2316,0.85346068,0.19209473,0.71286307,0.42816000
2341,0.84003694,0.08671284,0.72342582,0.41808854
2387,0.82838045,0.04249666,0.65390816,0.50676654
2408,0.84185337,-0.03316213,0.68264868,0.49153652
2423,0.93616718,-0.05011167,0.76469425,0.53771787
2438,0.85523957,-0.02112551,0.74258616,0.42373838
2455,0.75868011,-0.04962038,0.72539098,0.21665928
2471,0.71509716,-0.03905762,0.71384565,-0.01621260
2486,0.64381833,-0.08401074,0.57898630,-0.26873611
2509,0.64849703,-0.09801253,0.61288537,-0.18791876
2525,0.65676927,0.35520331,0.25964723,0.48760620
2550,0.85872495,0.52101398,-0.17121487,0.66078623
2556,2.98754586,1.26703918,-2.54832579,0.90888813
2567,3.39973284,1.20096055,-3.07916559,0.79662816
2571,3.20228153,1.13095160,-2.88215794,0.81775367
2579,2.32160100,1.24124641,-1.84258644,0.67380544
2590,1.84773141,1.22478816,-1.04644957,0.90495780
2597,1.55690456,1.03981715,-0.52027704,1.03539553
2614,1.43412289,0.84059869,-0.13731580,1.15379663
2625,1.41324727,0.78483718,0.05625281,1.17393956
2638,1.17141112,0.55736950,0.23262623,1.00370727
2655,1.01501650,0.34390362,0.33604296,0.89390375
2668,0.62540784,0.15008936,-0.06116571,0.60404214
2680,0.89997627,0.26357756,-0.62590458,0.59053164
2712,2.37794927,0.45272455,-2.18919216,0.81062995
2731,2.12373388,0.47606086,-1.97277853,0.62590458
2744,1.79166223,0.72047807,-1.53307319,0.58365356
2762,1.63515084,0.95506947,-1.17025487,0.62615023
2778,1.59538173,1.09508737,-0.92755718,0.69689611
2796,1.57540529,1.12481047,-0.77157233,0.78827622
2812,1.58529695,1.03981715,-0.74381439,0.93738300
2820,1.54814779,0.93320702,-0.74602520,0.98454692
2835,1.35027314,0.79490864,-0.69296579,0.84330079
2853,1.14170900,0.75511408,-0.56572145,0.64285412
2865,1.10466975,0.91208152,-0.49129088,0.38345253
2881,1.15904799,1.06266217,-0.45149632,0.10145157
2900,1.08828468,0.96514093,-0.48318458,-0.13928096
2936,4.16567685,3.41815629,-2.05777185,1.19776716
2951,3.20730495,2.80453398,-1.55149660,-0.11938368
2975,1.85609247,1.50335009,-1.08231381,0.11668158
2991,1.13380670,0.74627085,-0.58537308,0.62123732
3008,0.98184117,0.13535064,-0.17391697,0.95678899
3024,1.18711292,-0.22451993,0.19577942,1.14912937
3041,1.17407969,-0.10243415,0.56940613,1.02163938
3055,0.46730157,0.27561418,0.20339442,0.31786520
3069,0.40018575,0.32670843,-0.11373384,0.20118362
3089,1.28869753,0.43454678,-0.84575725,0.86983050
3100,1.65699169,0.54459594,-0.84698548,1.31592262
3117,1.81226934,0.63450217,-0.71433694,1.53995126
3134,1.93537976,0.77894169,-0.51339897,1.69569047
3150,1.82806149,0.81971883,-0.35815105,1.59423890
3170,1.63266184,0.79048702,-0.17023229,1.41835677
3189,1.41640781,0.61607876,-0.07934348,1.27293467
3210,1.15075691,0.40236723,-0.05600716,1.07666396
3229,0.92594200,0.29845921,-0.06951766,0.87376083
3246,0.82808768,0.27094692,-0.07713267,0.77869604
3266,0.78806801,0.27708806,-0.01056275,0.73767326
3270,0.78971601,0.29305501,-0.04372489,0.73202341
3283,0.82600397,0.31319794,-0.14370258,0.75069246
3293,0.89961726,0.34341232,-0.26603401,0.78778492
3305,0.99544398,0.39352399,-0.37215284,0.83519449
3326,1.07206163,0.43552936,-0.44388131,0.87326954
3347,1.11154659,0.46648069,-0.45493535,0.90053618
3371,1.14675150,0.48957136,-0.44191615,0.93811993
3394,1.18925949,0.54312207,-0.35864234,0.99535532
3417,1.16663870,0.54041997,-0.32842795,0.98037095
3436,1.12712388,0.50946864,-0.30116131,0.95924544
3465,1.12029554,0.47802603,-0.29330065,0.96980820
3469,1.16503148,0.44879422,-0.24662802,1.04644957
3476,1.14707523,0.46697198,-0.22009831,1.02434148
3484,0.89002360,0.31442616,-0.21739621,0.80375188
3496,0.79938288,0.24810189,-0.28421177,0.70475677
3514,1.06205413,0.44805728,-0.42422967,0.86442630
3530,1.12898110,0.50750348,-0.45395277,0.90053618
3550,1.11587685,0.52592689,-0.45714616,0.87155002
3579,1.15231029,0.55884338,-0.43626630,0.90839684
3603,1.09997661,0.49153652,-0.39892819,0.89955360
3623,1.09403444,0.47114795,-0.34906217,0.92362685
3649,1.12602163,0.49350169,-0.30631986,0.96464964
3668,1.15131421,0.50209928,-0.27979016,0.99756613
3684,1.17885175,0.52052269,-0.27659676,1.02090245
3698,1.16578773,0.49620379,-0.29256372,1.01353308
3713,1.12955827,0.46353294,-0.30042437,0.98528386
3731,1.08010177,0.40408675,-0.32719973,0.94671752
3743,1.02069550,0.34341232,-0.36429219,0.88948214
6,1.06711687,0.21125508,0.87081308,-0.57947759
22,1.06480838,0.22157219,0.86688276,-0.57726678
38,1.06218091,0.24269769,0.86270678,-0.57014307
43,1.10358537,0.25301480,0.90667732,-0.57603856
46,1.14011731,0.25104964,0.93836558,-0.59691842
54,1.11329432,0.24711931,0.90569474,-0.59839229
62,1.11786193,0.24318899,0.92387250,-0.58046017
83,1.08956120,0.22869590,0.91846830,-0.53968303
89,1.07629627,0.21616799,0.91552055,-0.52297914
103,1.05685181,0.22378300,0.89807973,-0.51020558
113,1.07334341,0.21469411,0.92853976,-0.49374733
122,1.10201001,0.21420282,0.96489529,-0.48736055
133,1.06680918,0.21248331,0.93934816,-0.45886568
152,1.09711999,0.21322024,0.97079078,-0.46451553
158,1.11942225,0.20658781,0.99339016,-0.47286747
172,1.16102788,0.18005811,1.05087119,-0.45960262
187,1.11391540,0.19037522,1.00321598,-0.44510954
202,1.12296619,0.18816441,1.02630665,-0.41514079
219,1.15641496,0.15672179,1.07396186,-0.39917384
241,1.11262756,0.16188034,1.02728923,-0.39548916
246,1.20331895,0.17096923,1.10171980,-0.45272455
264,1.34012441,0.20069232,1.23878995,-0.47016537
282,1.17822188,0.17563649,1.07789219,-0.44216179
297,1.16968925,0.20069232,1.07666396,-0.41071917
318,1.14989894,0.20830733,1.06831202,-0.37092461
340,1.16094423,0.20167491,1.08452462,-0.36183573
355,1.18108077,0.18988392,1.10933481,-0.35815105
372,1.19001226,0.19234038,1.11449336,-0.37018768
386,1.19746881,0.17809294,1.11719546,-0.39254141
401,1.19278538,0.26824482,1.11154561,-0.33948200
421,1.21529205,0.29354630,1.13709274,-0.31270664
436,1.20525974,0.30238954,1.13463629,-0.27168386
456,1.17596683,0.29845921,1.11572159,-0.22132654
477,1.17607784,0.23606527,1.13242548,-0.21223766
493,1.18043788,0.22206348,1.14790114,-0.16261728
516,1.17074740,0.21813315,1.14274258,-0.13117466
529,1.14041561,0.23852172,1.11129997,-0.09309962
545,1.10122360,0.28273790,1.06364475,-0.03758375
557,1.05687637,0.30828503,1.01058534,0.02579277
571,1.02922830,0.27512289,0.99068806,0.04642699
588,1.02373458,0.23188929,0.99510968,0.06337652
604,1.03154575,0.23360881,1.00051388,0.09211704
620,1.01825522,0.25989288,0.97594933,0.12970079
635,0.97853606,0.26554272,0.92657460,0.16875842
651,0.92894992,0.24073253,0.87228696,0.21002685
665,0.80641582,0.12085756,0.77157233,0.20093797
683,0.69204424,0.08892365,0.65194300,0.21444847
695,0.52295560,0.09948640,0.46476117,0.21813315
712,0.55668752,0.14149177,0.48220200,0.23950430
728,0.54593730,0.10587318,0.48858878,0.21936138
746,0.57190004,0.09285398,0.52297914,0.21199201
757,0.69590876,0.08916929,0.66004930,0.20167491
774,0.76402086,0.11717287,0.73349728,0.17882988
789,0.79045580,0.15230017,0.75290327,0.18644489
802,0.77339660,0.17612778,0.72956696,0.18669053
821,0.73993096,0.21297460,0.68756159,0.17146052
835,0.71897361,0.27561418,0.64113460,0.17293439
848,0.71516437,0.28519436,0.63695862,0.15623050
858,0.75247870,0.25891029,0.68313997,0.18030375
880,0.81787748,0.20683346,0.75855312,0.22525687
898,0.86108426,0.19356861,0.79392606,0.27143821
915,0.85261904,0.20879862,0.77599394,0.28494871
931,0.86335905,0.21592234,0.77845040,0.30460035
951,0.87737811,0.22206348,0.77181797,0.35323814
963,0.90891515,0.21297460,0.78655670,0.40261288
974,0.95650202,0.15991518,0.86221549,0.38197866
995,1.00831050,0.12134885,0.93713735,0.35176427
1012,1.04017157,0.10611883,0.97496675,0.34660572
1027,1.00884898,0.08130864,0.95433253,0.31688262
1044,0.94626593,0.07344799,0.92067911,0.20585088
1058,0.91353620,0.12724434,0.90053618,0.08597590
1076,0.91666992,0.22992413,0.88530616,0.06042878
1102,0.90551010,0.24196076,0.87179567,0.03709246
1111,0.91428022,0.13510499,0.90372957,-0.03046003
1119,0.87816908,0.01523002,0.87793680,0.01326485
1122,0.69239197,-0.02628406,0.69100062,0.03512730
1135,0.48545934,0.03095133,0.47335876,0.10317108
1150,0.27163432,0.05183119,0.24883883,0.09580172
1166,0.11969917,0.09948640,0.04175972,0.05183119
1184,0.33689276,0.28470306,-0.17588213,0.03881198
1201,0.63584206,0.47851732,-0.41833418,0.01768647
1219,0.94817138,0.58832083,-0.74307745,0.02726664
1238,1.23451373,0.73644503,-0.98430128,0.11324255
1252,1.29984187,0.73767326,-1.03269343,0.28101838
1263,1.32156484,0.79097832,-0.95089350,0.46549811
1278,1.20579810,0.74258616,-0.73546245,0.60134004
1294,1.02160279,0.59421632,-0.52690947,0.64260847
1316,1.09664276,0.37264413,-0.59519890,0.84231821
1326,1.05490909,0.51732930,-0.67429673,0.62492200
1341,1.09744953,0.76616813,-0.66741866,0.41464950
1351,1.14694573,0.93443525,-0.60846375,0.26849047
1379,1.54624706,1.33950458,-0.73497116,-0.23753914
1402,1.75546118,1.46601198,-0.92952234,-0.26161239
1424,2.04753602,1.71288565,-1.07494444,-0.32081294
1453,2.22082226,1.92192992,-0.73251470,-0.83765095
1477,2.38698660,2.19803539,-0.31123277,-0.87719986
1501,8.12300444,7.57521407,0.79736510,-2.82197481
1522,1.43459069,0.36478348,0.51167945,1.28963856
1533,1.78520100,0.10096028,-1.51563236,0.93787429
1547,2.46224194,0.42422967,-2.24176028,0.92583766
1558,2.46434377,0.12773563,-2.16192551,1.17590472
1577,1.87925506,0.09506479,-1.75538231,0.66422527
1595,1.33675412,1.25770465,-0.45174196,-0.03193391
1609,1.76648708,1.75906699,-0.04937473,-0.15401969
1627,1.45373899,1.45250148,0.05920055,0.00958017
1643,1.25939525,1.24984400,0.07688702,0.13436806
1660,1.15881955,1.14790114,0.09039752,0.13043773
1678,1.04759912,1.04546699,-0.05920055,0.03095133
1693,1.13324881,1.08354203,-0.31368923,0.10857528
1709,1.22009090,1.06757508,-0.56105418,0.18472537
1721,1.25698039,0.96440400,-0.76862458,0.24318899
1733,1.31748819,0.90716861,-0.92117040,0.25350609
1751,1.17058001,0.83347498,-0.77329184,0.27856193
1782,1.04508154,0.86393501,-0.39376964,0.43675759
1797,1.22476631,1.10589577,-0.35446637,0.38910238
1815,1.27309531,1.19064345,-0.27070127,0.36036186
1834,1.23245549,1.19285425,-0.12012062,0.28568565
1846,1.16443219,1.13660145,0.07492186,0.24171511
1862,1.22812574,1.12038885,0.38246995,0.32670843
1881,1.21174052,1.07617267,0.38836544,0.39917384
1896,1.16283637,1.04497570,0.27880757,0.42717742
1917,1.09612517,1.01230486,0.11594465,0.40408675
1932,1.05131662,1.00125081,-0.03070568,0.31909343
1940,1.05459492,1.01648083,-0.12061191,0.25375174
1954,1.01250393,0.98847725,-0.13092902,0.17588213
1967,1.03647359,1.02213067,-0.09678430,0.14198306
1975,1.07585897,1.06364475,-0.05207683,0.15303711
1991,1.08492561,1.06732943,-0.01080840,0.19430554
2007,1.11971419,1.09385914,0.01842341,0.23852172
2021,1.12268176,1.11252820,0.08179993,0.12650740
2037,1.16345255,1.15011195,0.08671284,0.15279146
2056,1.09844321,1.07617267,-0.16875842,0.14124613
2069,1.07117825,1.05308200,-0.16777584,0.10145157
2083,1.06314739,1.04325618,-0.17956682,0.09825818
2101,1.07379812,1.04988861,-0.19111215,0.11938368
2122,1.09823670,1.07248799,-0.18791876,0.14345694
2125,1.10994399,1.09091140,-0.14787855,0.14149177
2134,1.08340840,1.06880331,-0.11790981,0.13240289
2149,1.08341776,1.06610121,-0.11619029,0.15401969
2152,1.10737850,1.08255945,-0.11987497,0.19995539
2160,1.14338902,1.10712400,-0.16089776,0.23606527
2173,1.12490072,1.07027718,-0.21837880,0.26873611
2191,1.08512290,1.03858892,-0.21543105,0.22894155
2203,1.06761210,1.03146520,-0.17072358,0.21616799
4,1.02390810,-0.24368028,0.99191629,0.07148282
20,1.03604318,-0.24441721,1.00395291,0.07565880
31,1.00243341,-0.26284062,0.96489529,0.06902637
46,1.02990192,-0.28298355,0.98823160,0.06337652
63,1.04955503,-0.28863339,1.00739195,0.05846361
88,1.08763951,-0.28003580,1.04964296,0.05281377
101,1.11739888,-0.25891029,1.08575284,0.05183119
118,1.12228439,-0.25031270,1.09287656,0.04986602
130,1.12440572,-0.24392592,1.09656124,0.04839215
147,1.08282452,-0.25154093,1.05234506,0.04249666
163,1.03169181,-0.26578837,0.99609226,0.03930327
187,1.00453194,-0.27438596,0.96464964,0.05698974
212,0.95121486,-0.29158114,0.90176441,0.08130864
217,0.98112532,-0.37362671,0.87916503,0.22378300
226,1.04356974,-0.37411800,0.93099622,0.28691387
229,1.05574526,-0.36846816,0.93394396,0.32646279
245,0.89331956,-0.30951325,0.80645398,0.22771332
258,0.87414126,-0.04495312,0.81013866,0.32523456
269,0.83921891,0.15770437,0.82364916,0.03193391
299,0.85473890,0.15745873,0.84010740,-0.00221081
302,1.11059283,0.10636448,1.07961171,0.23778479
309,0.97690498,-0.25104964,0.87990196,0.34218410
315,0.99367992,-0.09702995,0.93271573,0.32867360
323,0.93149596,0.11225997,0.90250135,0.20142926
335,0.96173151,0.22820461,0.92903105,0.09874947
355,1.09431914,0.08769542,1.08796365,0.07860654
378,1.05366850,0.08204558,1.04374747,0.11864675
399,1.06510327,0.07074589,1.05209942,0.15008936
422,1.09086637,0.03635553,1.07641832,0.17318003
445,1.08483932,0.01793212,1.06880331,0.18497102
465,1.15391111,0.04004021,1.13561887,0.20069232
502,1.09909481,0.17735601,1.07101412,0.17170616
505,1.06925569,0.25792771,1.02655229,0.15156324
511,1.03267157,0.20928991,1.00518114,0.11054045
523,0.96346667,0.16581067,0.94622623,0.07369363
533,0.94199745,0.16359986,0.92755718,0.01523002
550,0.90544942,0.16679325,0.88948214,-0.02898616
562,0.90735194,0.19430554,0.88432358,0.05920055
591,0.96499900,0.20388571,0.93345267,0.13535064
610,1.06326706,0.18791876,1.03932585,0.12257707
633,1.10248038,0.15819566,1.08968317,0.05502458
665,1.06280267,0.14763291,1.05185377,0.03684682
688,0.99184009,0.12257707,0.98331869,0.04249666
713,0.93853485,0.10734706,0.93001363,0.06632427
733,0.91272861,0.11569900,0.90004489,0.09801253
758,0.91724474,0.15205453,0.89930795,0.09727559
779,0.94204715,0.19111215,0.91871394,0.08302816
801,0.92126711,0.17760165,0.90397522,0.00442162
818,0.86902323,0.12405095,0.85681129,-0.07541315
831,0.86152370,0.13854403,0.83986176,-0.13289418
848,0.89143393,0.19921845,0.86442630,-0.08794107
863,0.93807008,0.27340337,0.89636021,0.04200537
879,0.99980787,0.32990183,0.92755718,0.17440826
897,1.07115952,0.34169281,0.96293012,0.32154988
907,1.11001926,0.28617694,1.00739195,0.36797687
919,1.08656223,0.21936138,1.02311326,0.29280936
935,1.12504608,0.15696744,1.09975463,0.17784730
952,1.16561404,0.08008041,1.16018341,0.07885219
968,1.20196876,0.02137115,1.20120620,0.03709246
984,1.18549143,0.00933453,1.18523925,0.02259938
1000,1.09344371,0.02579277,1.09312221,-0.00614114
1017,1.00903794,0.04912909,1.00665501,-0.04888344
1033,0.93973746,0.08179993,0.93320702,-0.07443057
1053,0.80680441,0.08327380,0.80104978,-0.04814651
1069,0.73095027,0.06706121,0.72784744,-0.00540420
1087,0.72604004,-0.00515855,0.71630210,0.11840110
1102,0.74380486,-0.04888344,0.72416276,0.16261728
