637750,-0.996,2.566,-9.345
637800,-0.996,1.685,-9.651
637850,-0.345,1.685,-9.077
637900,0.191,1.838,-9.728
637950,-0.306,1.838,-9.077
638000,-1.340,1.226,-9.766
638050,-0.766,2.106,-9.728
638100,0.613,1.877,-8.809
638150,-0.613,2.145,-8.809
638200,-0.536,2.489,-8.847
638250,-0.804,1.838,-9.728
638300,-0.766,2.221,-9.153
638350,-1.226,3.255,-9.077
638400,-0.843,1.494,-9.192
638450,0.957,1.494,-8.732
638500,-0.345,2.068,-8.770
638550,-0.268,1.838,-9.077
638600,-0.574,1.723,-9.421
638650,-0.230,1.034,-10.609
638700,-0.115,1.953,-9.230
638750,0.383,2.260,-8.885
638800,-0.498,2.413,-9.192
638850,-0.689,2.413,-9.115
638900,-0.766,2.374,-9.038
638950,-0.766,2.374,-9.230
639000,-0.766,2.336,-9.115
639050,-0.766,2.260,-9.192
639100,-0.689,2.336,-9.115
639150,-0.613,2.374,-9.115
639200,-0.728,2.260,-9.115
639250,-1.072,2.413,-9.192
639300,-0.843,2.260,-9.153
639350,-0.804,2.298,-9.115
639400,-0.689,2.528,-9.230
639450,-0.843,2.451,-9.038
639500,-0.957,2.336,-9.115
639550,-0.728,2.298,-8.923
639600,-0.843,2.298,-9.345
639650,-0.689,2.260,-9.038
639700,-0.536,2.183,-9.498
639750,-1.187,2.489,-9.192
639800,-1.034,2.336,-9.038
639850,-0.996,2.336,-9.230
639900,-0.728,2.260,-9.306
639950,-0.996,2.183,-9.192
640000,-0.804,2.298,-9.153
640050,-0.689,2.374,-9.153
640100,-0.843,2.298,-9.192
640150,-0.996,2.298,-9.038
640200,-0.881,2.260,-9.153
640250,-0.881,2.260,-9.230
640300,-0.804,2.183,-9.230
640350,-0.881,2.260,-9.230
640400,-0.843,2.260,-9.230
640450,-0.919,2.260,-9.153
640500,-0.919,2.298,-9.192
640550,-0.804,2.221,-9.115
640600,-0.766,2.260,-9.192
640650,-0.843,2.221,-9.153
640700,-0.804,2.260,-9.115
640750,-0.804,2.260,-9.153
640800,-0.804,2.260,-9.192
640950,-0.881,2.260,-9.230
641000,-0.843,2.260,-9.115
641150,-0.843,2.298,-9.230
641200,-0.804,2.260,-9.153
641250,-0.843,2.221,-9.153
641300,-0.766,2.260,-9.230
641350,-0.881,2.413,-9.000
641400,-0.881,2.260,-9.153
641450,-0.881,2.221,-9.192
641500,-0.881,2.298,-9.153
641550,-0.843,2.260,-9.153
641600,-0.804,2.221,-9.268
641650,-0.766,2.221,-9.077
641700,-0.919,2.145,-9.230
641750,-0.957,2.260,-9.192
641800,-0.996,2.336,-9.230
641850,-0.881,2.336,-9.115
641900,-0.804,2.183,-9.153
641950,-0.881,2.183,-9.192
642000,-0.843,2.183,-9.153
642050,-0.919,2.260,-9.268
642100,-0.881,2.298,-9.230
642150,-0.843,2.221,-9.115
642200,-0.843,2.221,-9.153
642250,-0.957,2.298,-9.153
642300,-0.881,2.260,-9.153
642350,-0.881,2.221,-9.230
642400,-0.881,2.221,-9.077
642550,-0.881,2.221,-9.230
642600,-0.919,2.260,-9.153
642650,-0.957,2.260,-9.115
642700,-0.919,2.336,-9.115
642750,-0.881,2.221,-9.115
642800,-0.843,2.106,-9.421
642850,-0.766,2.298,-9.153
642900,-0.728,2.145,-9.077
642950,-0.996,2.260,-9.230
643000,-0.996,2.336,-9.153
643050,-0.957,2.336,-9.268
643100,-0.804,2.298,-9.153
643150,-0.804,2.183,-9.153
643200,-0.881,2.221,-9.192
643250,-0.881,2.260,-9.192
643300,-0.881,2.221,-9.192
643350,-0.843,2.183,-9.192
643400,-0.843,2.221,-9.192
643450,-0.843,2.260,-9.192
643500,-0.919,2.221,-9.192
643550,-0.881,2.183,-9.153
643600,-0.881,2.260,-9.153
643650,-0.843,2.221,-9.192
643700,-0.881,2.221,-9.230
643750,-0.881,2.221,-9.153
643800,-0.881,2.260,-9.230
643850,-0.843,2.221,-9.192
643900,-0.881,2.221,-9.230
643950,-0.881,2.260,-9.153
644000,-0.957,2.183,-9.230
644050,-0.881,2.221,-9.115
644100,-0.881,2.260,-9.192
644150,-0.881,2.221,-9.153
644200,-0.843,2.183,-9.230
644250,-0.843,2.221,-9.115
644300,-0.843,2.221,-9.153
644350,-0.881,2.221,-9.153
644400,-0.881,2.260,-9.192
644450,-0.881,2.260,-9.192
644500,-0.881,2.221,-9.153
644550,-0.843,2.260,-9.192
644600,-0.881,2.221,-9.077
644650,-0.919,2.145,-9.230
644700,-0.881,2.221,-9.230
644750,-0.843,2.221,-9.038
644800,-0.804,2.183,-9.306
644850,-0.881,2.260,-9.153
644900,-0.919,2.260,-9.192
644950,-0.881,2.221,-9.115
645000,-0.957,2.183,-9.345
645050,-0.843,2.260,-9.077
645100,-0.843,2.145,-9.153
645150,-0.919,2.183,-9.115
645200,-0.919,2.260,-9.230
645250,-0.843,2.298,-9.153
645300,-0.804,2.260,-9.153
645350,-0.766,2.106,-9.268
645400,-0.919,2.183,-9.115
645450,-0.919,2.221,-9.345
645500,-0.957,2.221,-9.383
645550,-0.766,2.145,-9.000
645600,-0.843,2.413,-8.885
645650,-0.957,2.336,-9.153
645700,-1.072,2.413,-9.000
645750,-0.881,2.374,-9.421
645800,-0.881,2.260,-9.192
645850,-0.766,2.183,-9.000
645900,-0.881,2.145,-9.345
645950,-0.881,2.336,-9.038
646000,-0.919,2.298,-9.230
646150,-0.766,2.260,-9.192
646200,-1.034,2.336,-9.000
646250,-0.996,2.413,-9.153
646300,-0.651,2.336,-8.847
646450,-0.804,2.260,-9.115
646500,-0.996,2.298,-9.230
646550,-0.881,2.221,-9.038
646600,-0.919,2.221,-9.153
646650,-0.919,2.298,-9.115
646700,-0.957,2.374,-9.345
646750,-0.957,2.260,-9.230
646800,-0.957,2.260,-9.153
646850,-0.919,2.260,-9.038
646900,-0.919,2.298,-9.153
646950,-1.034,2.413,-8.923
647000,-0.996,2.374,-9.153
647050,-0.919,2.336,-9.192
647100,-0.996,2.298,-9.153
647150,-0.919,2.106,-9.230
647200,-0.881,2.221,-9.345
647250,-0.766,2.489,-9.192
647300,-0.881,2.336,-9.115
647350,-0.804,2.260,-9.077
647400,-0.881,2.221,-9.153
647450,-0.957,2.183,-9.153
647500,-0.996,2.260,-9.345
647550,-1.072,2.145,-9.192
647600,-0.881,2.260,-9.230
647650,-0.957,2.298,-9.038
647700,-1.034,2.183,-9.000
647750,-1.111,2.451,-8.885
647800,-0.996,2.451,-9.077
647850,-0.881,2.145,-9.268
647900,-1.034,2.145,-9.115
647950,-0.957,2.298,-9.153
648000,-0.919,2.260,-9.192
648050,-0.881,2.260,-9.153
648100,-0.881,2.336,-9.192
648150,-0.996,2.260,-9.115
648200,-0.996,2.221,-9.077
648250,-0.996,2.260,-9.268
648300,-0.996,2.260,-9.077
648350,-0.957,2.336,-9.192
648400,-0.957,2.374,-9.153
648450,-0.996,2.298,-9.038
648500,-0.881,2.336,-9.345
648550,-0.919,2.336,-9.192
648600,-1.226,2.374,-9.000
648650,-0.881,2.298,-9.153
648700,-0.919,2.336,-9.153
648750,-0.881,2.374,-9.230
648800,-0.919,2.336,-9.192
648850,-0.919,2.374,-9.383
648900,-0.957,2.374,-9.153
648950,-0.919,2.298,-9.153
649000,-0.881,2.298,-9.115
649050,-0.881,2.374,-9.153
649100,-0.881,2.374,-9.153
649150,-0.957,2.336,-9.115
649200,-0.919,2.336,-9.115
649250,-0.919,2.374,-9.153
649300,-0.881,2.336,-9.153
649350,-0.957,2.298,-9.115
649400,-0.919,2.374,-9.115
649450,-0.881,2.374,-9.153
649500,-0.919,2.336,-9.077
649550,-0.919,2.298,-9.192
649600,-0.919,2.374,-9.153
649650,-0.957,2.336,-9.153
649700,-0.996,2.298,-9.115
649750,-0.919,2.336,-9.115
649800,-0.843,2.374,-9.115
649850,-0.843,2.413,-9.115
649900,-0.919,2.374,-9.115
649950,-0.957,2.374,-9.153
650000,-0.957,2.336,-9.115
650050,-0.957,2.374,-9.153
650100,-0.919,2.374,-9.153
650150,-0.919,2.374,-9.153
650200,-0.919,2.374,-9.153
650250,-0.881,2.336,-9.153
650300,-0.919,2.298,-9.115
650350,-0.919,2.413,-9.153
650400,-0.919,2.374,-9.115
650450,-0.919,2.374,-9.115
650500,-0.957,2.336,-9.115
650550,-0.881,2.336,-9.115
650600,-0.843,2.374,-9.115
650650,-0.881,2.413,-9.153
650700,-0.919,2.298,-9.153
650750,-0.996,2.413,-9.115
650800,-0.957,2.413,-9.115
650850,-0.881,2.336,-9.192
650900,-0.919,2.413,-9.230
650950,-0.996,2.260,-9.268
651000,-1.072,2.413,-9.000
651050,-0.996,2.566,-9.000
651100,-0.536,2.413,-9.230
651150,-0.881,2.566,-8.847
651200,-1.149,2.566,-9.077
651250,-0.919,2.374,-9.306
651300,-0.996,2.489,-9.038
651350,-0.881,2.604,-9.000
651400,-0.919,2.489,-9.077
651450,-0.843,2.374,-9.268
651500,-0.957,2.451,-9.038
651550,-0.766,2.451,-9.192
651600,-0.919,2.413,-9.077
651650,-0.957,2.489,-9.153
651700,-0.957,2.451,-9.115
651750,-0.919,2.528,-9.153
651800,-0.919,2.489,-9.077
651850,-0.957,2.451,-9.077
651900,-0.957,2.451,-9.115
651950,-0.957,2.489,-9.115
652000,-0.957,2.451,-9.115
652050,-0.881,2.489,-9.077
652100,-0.881,2.489,-9.038
652150,-0.957,2.489,-9.077
652200,-0.881,2.413,-9.115
652250,-0.919,2.489,-9.115
652300,-0.957,2.528,-9.115
652350,-0.919,2.451,-9.115
652400,-0.957,2.489,-9.153
652450,-0.919,2.489,-9.115
652500,-0.919,2.528,-9.115
652550,-0.957,2.451,-9.115
652600,-0.957,2.451,-9.115
652650,-0.957,2.489,-9.077
652700,-0.919,2.451,-9.115
652750,-0.919,2.489,-9.077
652800,-0.957,2.489,-9.077
652850,-0.919,2.489,-9.077
652900,-0.919,2.451,-9.000
652950,-0.957,2.489,-9.115
653000,-0.919,2.451,-9.192
653050,-0.843,2.489,-9.115
653100,-0.996,2.566,-8.962
653150,-1.034,2.566,-9.000
653200,-0.957,2.413,-9.230
653250,-0.881,2.374,-9.230
653300,-0.843,2.528,-9.077
653350,-1.034,2.604,-8.923
653400,-0.957,2.413,-9.153
653450,-0.919,2.374,-9.192
653500,-0.919,2.489,-9.153
653550,-0.996,2.528,-9.077
653600,-0.957,2.489,-9.077
653650,-0.919,2.451,-9.077
653700,-0.881,2.489,-9.115
653750,-0.919,2.489,-9.115
653800,-0.996,2.489,-9.077
653850,-0.996,2.413,-9.115
653900,-0.957,2.489,-9.115
653950,-0.919,2.489,-9.115
654000,-0.881,2.451,-9.115
654050,-0.919,2.566,-9.077
654100,-0.996,2.413,-9.153
654150,-0.996,2.374,-9.153
654200,-0.881,2.413,-9.077
654250,-0.881,2.566,-8.962
654300,-0.919,2.528,-9.115
654350,-0.957,2.451,-9.115
654400,-0.996,2.413,-9.115
654550,-0.919,2.451,-9.153
654600,-0.919,2.451,-9.115
654650,-0.919,2.489,-9.115
654700,-0.919,2.489,-9.115
654750,-0.919,2.528,-9.115
654800,-0.996,2.489,-9.153
654850,-0.996,2.489,-9.115
654900,-0.957,2.489,-9.077
654950,-0.919,2.489,-9.115
655000,-0.843,2.413,-9.115
655050,-0.881,2.489,-9.115
655100,-0.957,2.528,-9.115
655150,-0.957,2.451,-9.115
655200,-0.996,2.413,-9.115
655250,-0.957,2.489,-9.077
655300,-1.034,2.489,-9.077
655350,-0.919,2.451,-9.115
655400,-0.919,2.451,-9.115
655450,-0.881,2.566,-9.077
655500,-0.804,2.413,-9.115
655550,-0.919,2.413,-9.192
655600,-0.881,2.374,-9.230
655650,-0.919,2.336,-9.153
655700,-0.996,2.413,-9.115
655750,-0.919,2.413,-9.115
655800,-0.996,2.451,-9.077
655850,-0.919,2.489,-9.153
655900,-0.919,2.451,-9.153
655950,-0.957,2.451,-9.115
656000,-0.881,2.451,-9.192
656100,-1.111,2.298,-10.072
656150,-0.919,2.528,-8.809
656200,-0.957,2.719,-10.111
656250,-1.264,2.336,-7.928
656300,-0.728,2.260,-9.115
656350,-0.881,2.681,-8.962
656400,-0.766,2.834,-8.732
656450,-0.881,3.677,-8.732
656500,-0.804,3.523,-8.809
656550,-0.728,3.485,-9.153
656600,-0.038,3.868,-8.349
656650,0.038,3.677,-7.545
656700,0.038,3.294,-8.502
656750,-0.077,4.634,-7.813
656800,-0.460,4.672,-7.889
656850,-0.230,4.711,-8.311
656900,-0.383,3.830,-8.234
657000,-0.766,3.370,-9.689
657050,-1.264,2.643,-9.421
657100,-0.881,1.379,-9.306
657150,-0.230,1.455,-9.268
657200,0.191,1.111,-9.919
657250,1.111,-0.268,-9.919
657300,0.460,0.345,-9.498
657350,0.383,0.038,-8.923
657400,1.647,-1.302,-9.192
657450,1.302,0.843,-8.081
657500,-0.651,-0.996,-11.643
657650,-1.264,-1.609,-9.958
657800,-1.609,-0.460,-9.536
657850,-1.609,-0.498,-9.000
657900,-0.881,-0.383,-9.613
657950,-0.651,-0.651,-9.613
658000,-0.383,-0.498,-9.958
658050,-0.766,-0.345,-9.153
658100,-0.843,-0.268,-9.613
658150,-1.149,-0.306,-9.306
658200,-0.574,-0.766,-9.421
658250,-0.306,-0.804,-9.345
658300,-0.345,-0.421,-9.421
658350,-0.038,-0.689,-9.230
658400,-0.230,-0.574,-9.345
658450,-0.383,-0.651,-9.421
658500,-0.383,-0.728,-9.843
658550,-0.766,-0.421,-9.077
658600,-0.804,-0.574,-9.498
658650,-0.345,-1.226,-9.536
658800,-0.574,-0.728,-9.536
658850,-0.613,-0.574,-9.421
658900,-0.574,-0.651,-9.498
658950,-0.536,-0.689,-9.383
659000,-0.498,-0.536,-9.153
659050,-0.651,-0.881,-9.268
659100,-0.689,-0.728,-9.843
659250,-0.766,-0.919,-9.536
659300,-0.383,-0.881,-9.421
659350,-0.574,-0.766,-9.383
659400,-1.034,-0.651,-9.536
659450,-0.919,-0.574,-9.460
659500,-0.574,-0.804,-9.460
659550,-0.268,-0.843,-9.230
659600,-0.728,-0.843,-9.536
659650,-0.728,-0.881,-9.383
659700,-0.613,-0.804,-9.192
659750,-0.613,-0.766,-9.421
659800,-0.383,-0.651,-9.460
659850,-0.498,-0.766,-9.460
659900,-0.536,-0.728,-9.536
659950,-0.574,-0.804,-9.345
660000,-0.689,-0.728,-9.383
660050,-0.613,-0.728,-9.536
660100,-0.728,-0.766,-9.498
660150,-0.728,-0.689,-9.498
660200,-0.613,-0.843,-9.383
660250,-0.574,-0.957,-9.345
660300,-0.574,-0.881,-9.306
660350,-0.651,-0.804,-9.345
660400,-0.536,-0.766,-9.689
660450,-0.728,-0.613,-9.345
660500,-0.766,-0.498,-9.383
660550,-0.728,-0.651,-9.460
660600,-0.728,-0.689,-9.345
660650,-0.613,-0.957,-9.383
660700,-0.613,-0.766,-9.421
660750,-0.689,-0.651,-9.536
660800,-0.919,-0.651,-9.498
660850,-0.843,-0.460,-9.345
660900,-0.728,-0.613,-9.345
660950,-0.651,-0.689,-9.460
661000,-0.574,-0.804,-9.345
661050,-0.728,-0.728,-9.460
661100,-0.613,-0.536,-9.383
661150,-0.919,-0.460,-9.345
661200,-0.460,-1.072,-9.230
661250,-0.689,-0.306,-9.689
661300,-0.804,-0.345,-9.383
661350,-0.191,-0.498,-9.575
661400,-0.536,-0.306,-9.460
661450,-0.077,-0.153,-9.498
661500,-0.191,-0.421,-9.460
661550,-0.345,-0.383,-9.575
661600,-0.728,-0.306,-9.536
661650,-0.306,-0.345,-9.306
661700,-0.574,-0.460,-9.575
661750,-0.574,-0.421,-9.038
661800,-0.843,-0.268,-9.268
661850,-1.034,-0.536,-9.575
661900,-1.302,-0.460,-9.345
661950,-1.417,-0.383,-9.575
662000,-1.417,-0.268,-9.383
662050,-1.455,-0.574,-9.192
662100,-1.111,-0.804,-9.192
662150,-1.149,-0.383,-9.153
662200,-0.996,-0.421,-9.575
662250,-0.881,-0.651,-9.728
662300,-0.957,-0.613,-9.345
662350,-0.804,-0.689,-9.651
662400,-1.264,-0.498,-9.306
662450,-1.570,-0.536,-9.421
662500,-1.417,-0.574,-9.268
662550,-1.226,-0.804,-9.383
662600,-0.728,-0.881,-9.613
662650,-0.996,-0.383,-9.421
662700,-1.187,-0.230,-9.230
662750,-0.460,-0.843,-9.651
662800,-1.455,0.191,-9.077
662850,-1.570,-0.536,-9.460
662900,-0.957,-0.728,-9.192
662950,-0.345,-1.111,-9.651
663000,-1.072,-0.268,-9.230
663050,-1.187,-0.230,-9.306
663100,-0.843,-0.306,-9.575
663150,-0.881,-0.421,-9.460
663200,-1.072,-0.536,-9.460
663250,-0.919,-0.460,-9.421
663300,-0.996,-0.306,-9.306
663350,-1.072,-0.306,-9.306
663400,-0.996,-0.460,-9.345
663450,-0.843,-0.460,-9.460
663500,-0.843,-0.383,-9.383
663550,-0.957,-0.383,-9.383
663600,-0.996,-0.421,-9.383
663650,-1.034,-0.421,-9.421
663700,-1.034,-0.421,-9.383
663750,-0.881,-0.345,-9.421
663800,-0.804,-0.383,-9.460
663950,-0.919,-0.460,-9.421
664000,-0.996,-0.383,-9.383
664050,-1.034,-0.345,-9.345
664100,-0.881,-0.383,-9.460
664150,-0.881,-0.421,-9.460
664200,-1.072,-0.345,-9.498
664250,-0.804,-0.230,-9.498
664300,-1.149,-0.230,-9.077
664350,-1.034,-0.421,-9.192
664400,-1.532,-0.766,-9.230
664450,-1.723,-0.804,-9.115
664500,-1.379,0.000,-9.536
664550,-0.843,-0.115,-9.536
664600,-0.651,-0.383,-9.268
664650,-1.111,-0.460,-9.460
664700,-1.149,-0.574,-9.383
664750,-1.226,-0.421,-9.383
664800,-1.034,-0.191,-9.421
664850,-0.804,-0.268,-9.421
664900,-0.766,-0.306,-9.383
664950,-0.728,-0.383,-9.460
665000,-0.919,-0.268,-9.575
665050,-1.034,-0.268,-9.306
665100,-1.111,-0.306,-9.460
665150,-0.919,-0.153,-9.421
665200,-0.843,-0.191,-9.345
665250,-0.498,-0.345,-9.421
665300,-0.689,-0.306,-9.421
665350,-0.996,-0.038,-9.421
665400,-0.919,-0.306,-9.383
665450,-0.881,-0.383,-9.421
665500,-0.804,-0.460,-9.460
665550,-0.766,-0.383,-9.421
665600,-0.957,-0.153,-9.460
665650,-0.881,-0.077,-9.421
665700,-0.881,-0.153,-9.421
665750,-0.804,-0.345,-9.460
665800,-0.881,-0.498,-9.460
665850,-0.996,-0.345,-9.421
665900,-1.226,-0.115,-9.345
665950,-0.957,-0.230,-9.421
666000,-0.957,-0.191,-9.383
666050,-0.843,-0.306,-9.421
666100,-0.843,-0.383,-9.383
666150,-0.996,-0.268,-9.383
666200,-0.996,-0.345,-9.345
666250,-0.919,-0.306,-9.460
666300,-0.843,-0.383,-9.498
666350,-0.996,-0.345,-9.421
666400,-0.919,-0.230,-9.421
666450,-0.843,-0.345,-9.460
666500,-0.728,-0.498,-9.421
666550,-0.919,-0.230,-9.460
666600,-1.264,-0.268,-9.306
666650,-0.613,-0.460,-9.536
666700,-0.536,-0.460,-9.460
666750,-1.034,-0.306,-9.345
666800,-1.072,-0.306,-9.460
666850,-0.919,-0.345,-9.421
666900,-0.804,-0.306,-9.421
666950,-0.843,-0.306,-9.460
667000,-0.919,-0.306,-9.383
667050,-0.804,-0.345,-9.421
667100,-0.881,-0.345,-9.421
667150,-0.957,-0.345,-9.421
667200,-0.804,-0.306,-9.460
667250,-0.843,-0.306,-9.421
667300,-0.843,-0.345,-9.421
667350,-0.804,-0.306,-9.460
667400,-0.957,-0.460,-9.498
667450,-0.689,-0.268,-9.460
667500,-0.728,-0.230,-9.383
667550,-1.111,-0.383,-9.268
667600,-1.034,-0.345,-9.268
667650,-0.766,-0.230,-9.383
667700,-0.651,-0.153,-9.421
667750,-0.843,-0.115,-9.306
667800,-0.843,-0.421,-9.460
667850,-0.804,-0.460,-9.421
667900,-0.651,-0.306,-9.498
667950,0.306,-0.651,-9.881
668000,-1.072,0.383,-9.460
668050,-1.877,0.077,-8.962
668100,-1.034,-0.421,-9.536
668150,-0.191,-0.536,-9.728
668200,0.115,-0.115,-9.498
668250,-0.421,0.000,-9.421
668300,-0.804,-0.268,-9.345
668350,-0.919,-0.268,-9.421
668400,-0.766,-0.230,-9.345
668450,-0.651,-0.153,-9.460
668500,-0.766,-0.191,-9.421
668550,-0.766,-0.153,-9.383
668600,-0.460,-0.153,-9.575
668650,-0.421,-0.421,-9.575
668700,-0.689,-0.498,-9.460
668750,-0.728,-0.421,-9.460
668800,-0.843,-0.077,-9.421
668850,-0.728,-0.077,-9.421
668900,-0.651,0.000,-9.575
668950,-0.574,-0.230,-9.536
669000,-0.613,-0.191,-9.306
669050,-0.728,-0.230,-9.383
669100,-0.689,-0.191,-9.345
669150,-0.651,-0.306,-9.460
669200,-0.651,-0.115,-9.460
669250,-0.804,-0.153,-9.460
669300,-0.766,-0.191,-9.460
669350,-0.728,-0.345,-9.345
669400,-0.766,-0.383,-9.460
669450,-0.919,-0.306,-9.460
669500,-0.996,-0.230,-9.421
669550,-0.689,-0.230,-9.460
669600,-0.421,-0.345,-9.498
669650,-0.689,-0.421,-9.460
669700,-1.072,-0.306,-9.345
669750,-1.034,-0.306,-9.345
669800,-0.843,-0.230,-9.460
669850,-0.689,-0.153,-9.536
669900,-0.843,-0.268,-9.421
669950,-0.919,-0.230,-9.460
670000,-0.651,-0.191,-9.460
670050,-0.498,-0.191,-9.460
670100,-0.574,-0.460,-9.383
670150,0.077,0.345,-7.468
670200,-1.187,-0.460,-10.417
670250,-0.804,-0.306,-9.306
670300,-0.651,-0.077,-9.038
670350,-0.689,-0.613,-9.613
670400,-1.149,-0.153,-9.192
670450,-1.226,-0.230,-9.421
670500,-0.919,-0.268,-9.268
670550,-0.843,-0.230,-9.345
670600,-0.766,-0.230,-9.498
670650,-0.766,-0.421,-9.421
670700,-0.651,-0.574,-9.575
670750,-0.919,-0.383,-9.421
670800,-1.264,-0.153,-9.383
670850,-1.149,-0.268,-9.421
670900,-0.728,-0.383,-9.498
670950,-0.651,-0.268,-9.766
671000,-1.149,0.077,-9.536
671050,-1.226,-0.421,-9.038
671100,-0.919,-0.498,-10.455
671150,-0.689,-0.498,-8.464
671200,-1.111,-0.077,-9.498
671250,-1.187,-0.460,-9.306
671300,-1.800,-0.383,-9.345
671350,-1.302,-0.421,-9.383
671400,-1.264,-0.421,-9.383
671450,-1.494,-0.230,-9.575
671500,-1.072,-0.498,-9.345
671550,-1.417,-0.306,-8.885
671600,-1.532,-0.191,-9.498
671650,-0.996,-0.345,-9.498
671700,-1.034,-0.115,-9.536
671750,-1.494,-0.996,-9.192
671800,-1.379,-0.421,-9.268
671850,-1.340,-0.421,-9.498
671900,-1.072,-0.689,-9.460
671950,-1.072,-0.651,-9.460
672000,-0.843,-0.651,-9.421
672050,-0.919,-0.460,-9.421
672100,-1.072,-0.306,-9.383
672150,-1.072,-0.230,-9.383
672200,-1.149,-0.268,-9.268
672250,-1.034,-0.306,-9.421
672300,-0.881,-0.383,-9.383
672350,-0.804,-0.383,-9.421
672400,-1.072,-0.651,-9.383
672450,-0.919,-0.498,-9.306
672500,-0.919,-0.383,-9.460
672550,-1.111,-0.498,-9.306
672600,-1.111,-0.689,-9.383
672650,-1.034,-0.498,-9.345
672700,-1.264,-0.306,-9.268
672750,-0.804,-0.421,-9.536
672800,-0.460,-0.115,-9.575
672850,-0.919,-0.115,-9.460
673000,-0.728,-0.804,-9.306
673050,-0.728,-0.460,-9.383
673100,-0.996,-0.038,-9.383
673150,-1.034,-0.115,-9.345
673200,-0.919,-0.345,-9.498
673250,-0.996,-0.574,-9.421
673300,-1.034,-0.574,-9.421
673350,-0.957,-0.460,-9.383
673400,-0.843,-0.345,-9.421
673450,-0.881,-0.383,-9.460
673500,-0.957,-0.460,-9.345
673550,-0.996,-0.574,-9.383
673600,-0.881,-0.421,-9.460
673650,-0.804,-0.421,-9.498
673700,-1.034,-0.345,-9.421
673750,-1.264,-0.383,-9.306
673800,-1.072,-0.383,-9.383
673850,-0.766,-0.383,-9.460
673900,-0.766,-0.460,-9.421
673950,-0.919,-0.421,-9.460
674000,-1.072,-0.345,-9.345
674050,-0.843,-0.421,-9.383
674100,-0.728,-0.345,-9.345
674150,-0.881,-0.383,-9.421
674200,-1.072,-0.498,-9.498
674250,-0.996,-0.460,-9.421
674300,-0.881,-0.345,-9.421
674350,-0.804,-0.383,-9.383
674400,-0.843,-0.498,-9.421
674450,-0.919,-0.498,-9.383
674500,-0.996,-0.460,-9.421
674550,-0.996,-0.383,-9.421
674600,-0.957,-0.421,-9.383
674700,-0.919,-0.460,-9.421
674750,-0.881,-0.421,-9.421
674800,-0.881,-0.460,-9.421
674850,-0.996,-0.498,-9.421
674900,-0.957,-0.421,-9.421
674950,-0.957,-0.421,-9.383
675000,-0.919,-0.460,-9.421
675050,-1.034,-0.498,-9.421
675100,-0.957,-0.498,-9.421
675150,-0.919,-0.498,-9.383
675200,-0.881,-0.421,-9.421
675250,-0.919,-0.460,-9.383
675300,-0.919,-0.383,-9.421
675350,-0.957,-0.421,-9.421
675400,-0.919,-0.460,-9.421
675550,-0.919,-0.421,-9.383
675600,-0.957,-0.460,-9.383
675750,-0.996,-0.536,-9.383
675800,-0.843,-0.536,-9.421
675850,-0.881,-0.383,-9.421
675900,-1.034,-0.460,-9.383
675950,-0.996,-0.498,-9.345
676100,-1.034,-0.421,-9.345
676150,-0.957,-0.498,-9.230
676200,-0.843,-0.460,-9.460
676250,-0.881,-0.460,-9.498
676300,-0.957,-0.421,-9.421
676350,-0.957,-0.421,-9.421
676400,-0.957,-0.345,-9.383
676450,-0.881,-0.383,-9.421
676500,-0.957,-0.421,-9.345
676550,-0.919,-0.460,-9.460
676600,-0.843,-0.460,-9.421
676650,-0.919,-0.460,-9.345
676700,-0.919,-0.421,-9.383
676750,-1.034,-0.421,-9.421
676800,-1.072,-0.383,-9.383
676850,-1.034,-0.421,-9.383
676900,-0.881,-0.383,-9.421
676950,-0.919,-0.460,-9.421
677000,-0.881,-0.498,-9.383
677050,-0.919,-0.498,-9.421
677100,-0.996,-0.460,-9.421
677150,-0.957,-0.421,-9.421
677200,-0.996,-0.460,-9.383
677250,-0.996,-0.460,-9.421
677300,-0.957,-0.421,-9.421
677350,-0.881,-0.421,-9.421
677400,-0.843,-0.421,-9.383
677450,-0.881,-0.421,-9.421
677500,-0.996,-0.460,-9.421
677550,-0.957,-0.383,-9.421
677600,-0.957,-0.460,-9.421
677650,-0.957,-0.460,-9.421
677700,-0.919,-0.421,-9.421
677750,-0.843,-0.460,-9.421
677800,-0.881,-0.421,-9.421
677850,-0.957,-0.421,-9.421
677900,-0.996,-0.421,-9.460
677950,-0.957,-0.421,-9.421
678000,-0.957,-0.460,-9.421
678050,-0.919,-0.383,-9.421
678100,-0.881,-0.421,-9.421
678150,-0.881,-0.421,-9.383
678200,-0.919,-0.460,-9.421
678250,-0.881,-0.460,-9.383
678300,-0.919,-0.460,-9.421
678350,-0.996,-0.421,-9.421
678400,-0.957,-0.383,-9.460
678450,-0.919,-0.460,-9.421
678500,-0.919,-0.498,-9.460
678550,-0.881,-0.498,-9.383
678600,-0.957,-0.421,-9.421
678650,-0.957,-0.421,-9.383
678700,-0.957,-0.421,-9.421
678750,-0.919,-0.383,-9.421
678800,-0.957,-0.383,-9.383
678850,-0.957,-0.421,-9.421
678900,-0.919,-0.460,-9.460
678950,-0.957,-0.460,-9.460
679000,-0.919,-0.421,-9.383
679150,-0.996,-0.383,-9.460
679200,-0.919,-0.421,-9.421
679250,-0.881,-0.383,-9.383
679300,-0.919,-0.421,-9.383
679350,-0.881,-0.421,-9.421
679400,-0.919,-0.460,-9.421
679450,-0.919,-0.383,-9.421
