137400,-2.374,-8.426,-2.030
137450,-2.566,-7.621,-1.149
137500,-2.949,-8.541,-2.643
137550,-3.792,-11.221,-3.753
137600,-5.017,-11.030,-2.566
137650,-5.170,-12.830,-0.881
137700,0.498,-14.783,0.728
137750,0.804,-13.481,-4.021
137800,-4.098,-9.383,-0.996
137850,-1.187,-6.511,-1.992
137900,0.574,-3.945,1.034
137950,0.996,-2.987,-0.613
138000,2.221,-3.102,-4.021
138050,-1.838,-14.285,-5.209
138100,1.455,-11.604,-13.213
138150,-2.681,-10.302,0.383
138200,-1.570,-12.907,0.230
138250,-1.647,-2.949,1.532
138300,-1.302,-12.677,2.030
138350,-2.068,-9.460,-1.953
138400,-1.264,-7.200,-1.226
138450,-3.868,-8.234,-1.226
138500,-1.762,-8.770,-1.723
138550,-4.213,-10.570,-4.289
138600,-4.404,-9.919,-2.911
138650,-4.826,-13.098,-2.260
138700,1.570,-11.566,-1.838
138750,0.191,-15.817,-1.762
138800,-2.183,-10.455,-3.868
138850,-2.298,-7.928,-2.757
138900,0.383,-5.247,0.766
138950,0.268,-3.447,0.038
139000,2.030,-2.796,-1.953
139050,-0.613,-9.996,-1.723
139100,-1.379,-18.536,-16.430
139150,-0.306,-5.630,-6.128
139200,-7.583,-17.387,11.336
139250,-1.034,-5.553,-10.034
139300,-0.230,-5.821,8.004
139350,-1.072,-11.872,-3.409
139400,-1.111,-5.783,2.260
139450,-3.026,-9.345,-1.417
139500,-1.992,-8.464,-1.072
139550,-2.374,-8.885,-3.026
139600,-3.217,-10.034,-2.221
139650,-4.557,-10.072,-0.536
139700,-5.477,-11.604,-0.766
139750,2.604,-12.255,4.672
139800,2.374,-16.315,0.077
139850,-3.447,-7.813,-3.140
139900,0.613,-7.430,-1.302
139950,1.455,-8.004,-0.383
140000,1.187,-8.043,-1.264
140050,-0.919,-9.077,-0.996
140100,-1.685,-8.885,-2.528
140150,-1.417,-9.536,-7.775
140200,-0.038,-7.545,-6.740
140250,-0.498,-6.970,-1.762
140300,1.915,-7.238,-3.370
140350,2.336,-17.617,-3.217
140400,-0.996,-8.923,-4.940
140450,0.804,-5.821,-0.804
140500,-4.021,-13.519,-1.532
140550,0.651,-7.392,-3.255
140600,-1.226,-9.153,-1.723
140650,-1.685,-10.072,-2.834
140700,-1.723,-8.579,-1.532
140750,-0.728,-9.230,-2.145
140800,-2.911,-9.766,-2.336
140850,-3.064,-8.158,-4.060
140900,-2.183,-8.081,-3.677
140950,-2.106,-7.430,-2.106
141000,-5.323,-13.175,-1.072
141050,2.145,-12.447,-1.877
141100,3.600,-11.030,-3.370
141150,-2.834,-9.958,-3.179
141200,-1.838,-9.651,-4.098
141250,1.034,-6.970,-4.213
141300,2.413,-7.698,-3.409
141350,2.489,-6.740,-2.030
141400,2.336,-7.200,-3.370
141450,1.838,-7.238,-4.098
141500,2.183,-7.468,-4.098
141550,4.136,-7.545,-2.681
141600,4.213,-9.077,-5.783
141650,4.366,-10.877,-5.898
141700,2.949,-12.447,-3.562
141750,-1.149,-11.911,-1.570
141800,-1.072,-5.362,-1.111
141850,-4.672,-10.570,3.064
141900,-0.115,-9.766,-3.485
141950,-1.647,-8.158,-0.574
142000,-3.715,-8.732,-1.532
142050,-2.757,-8.962,-1.570
142100,-2.643,-8.426,-1.149
142150,-1.570,-9.345,-2.106
142200,-4.175,-10.838,-2.949
142250,-3.294,-10.647,-1.417
142300,-3.140,-13.366,-1.455
142350,-0.306,-10.915,-0.996
142400,1.187,-13.519,0.421
142450,-2.834,-9.651,-0.919
142500,-1.838,-9.881,-1.532
142550,0.306,-7.468,-0.421
142600,1.149,-3.409,-0.191
142650,0.383,-4.481,-2.872
142700,1.379,-4.596,-4.060
142750,-0.536,-15.664,-7.698
142800,1.302,-8.464,-12.753
142850,-0.881,-16.698,11.030
142900,1.187,-6.549,-5.783
142950,-2.796,-5.821,3.332
143000,0.153,-11.030,-5.170
143050,-2.145,-6.932,-0.383
143100,-3.140,-8.426,-0.536
143150,-1.685,-9.153,-1.417
143200,-5.247,-10.111,-2.987
143250,-4.443,-10.034,-2.911
143300,-5.477,-12.524,-1.417
143350,1.494,-11.949,-1.034
143400,0.191,-15.013,-1.187
143450,-2.260,-10.264,-1.877
143500,-1.494,-7.928,-2.489
143550,0.728,-5.515,1.034
143600,0.345,-3.294,-0.306
143650,1.532,-3.638,-3.447
143700,0.153,-6.051,-4.634
143750,-1.609,-18.421,-11.336
143800,2.604,-7.353,-8.158
143850,-6.204,-17.387,11.336
143900,-0.383,-3.677,-7.545
143950,-3.064,-6.472,6.702
144000,-0.498,-10.494,-3.715
144050,-1.570,-6.740,0.230
144100,-2.183,-9.077,-1.379
144150,-2.183,-8.464,-1.072
144200,-3.064,-8.923,-3.830
144250,-3.677,-10.838,-2.643
144300,-6.511,-12.677,-0.766
144350,0.191,-13.136,-0.536
144400,1.417,-15.855,0.268
144450,-1.723,-11.068,-1.800
144500,-3.562,-8.617,-0.345
144550,-0.268,-6.549,-0.383
144600,0.651,-3.868,0.306
144650,1.264,-3.906,-2.030
144700,1.570,-4.979,-3.753
144750,1.609,-17.349,-10.187
144800,3.370,-2.451,-15.319
144850,-5.821,-16.124,9.613
144900,3.409,-8.387,-8.770
144950,-2.106,-3.140,6.128
145000,-2.183,-12.945,-1.455
145050,-1.838,-7.430,-2.106
145100,-2.030,-8.043,-0.651
145150,-2.643,-8.923,-1.570
145200,-2.413,-9.153,-2.413
145250,-3.562,-11.260,-2.451
145300,-5.285,-10.915,0.728
145350,-4.251,-11.604,1.149
145400,1.723,-15.434,1.417
145450,2.719,-13.979,-2.489
145500,-3.523,-9.230,1.034
145550,-1.187,-6.434,-0.766
145600,1.532,-3.715,0.766
145650,1.034,-3.715,-1.149
145700,2.643,-3.983,-2.834
145750,-3.255,-13.481,-6.587
145800,0.230,-11.604,-15.549
145850,-3.868,-8.349,1.226
145900,-0.957,-12.677,-0.613
145950,-3.255,-4.634,1.187
146000,-1.647,-10.149,3.753
146050,-2.298,-7.889,-1.149
146100,-1.494,-8.004,-2.030
146150,-3.677,-7.353,-0.306
146200,-2.106,-9.230,-2.528
146250,-3.447,-10.341,-1.800
146300,-4.060,-12.677,-2.374
146350,-1.838,-12.179,-1.302
146400,0.345,-15.894,1.417
146450,1.149,-12.830,-3.294
146500,-4.443,-9.153,1.340
146550,-0.766,-7.468,-0.766
146600,1.072,-3.179,0.881
146650,0.881,-3.523,-2.260
146700,1.226,-3.753,-3.792
146750,-1.034,-14.821,-6.549
146800,1.532,-11.106,-11.796
146850,-3.638,-10.570,0.881
146900,-0.651,-10.877,0.077
146950,-2.566,-2.987,-0.766
147000,-0.153,-11.796,2.681
147050,-2.374,-9.153,-2.145
147100,-1.494,-7.506,0.728
147150,-2.987,-8.541,-0.996
147200,-2.183,-8.349,-1.570
147250,-3.217,-10.302,-3.294
147300,-5.132,-9.460,-2.030
147350,-4.213,-14.707,-1.264
147400,0.191,-12.141,-0.460
147450,0.957,-14.630,0.881
147500,-1.072,-11.413,-1.838
147550,-3.140,-8.923,-1.187
147600,-0.574,-7.238,0.191
147650,1.072,-3.983,0.230
147700,1.302,-4.940,-2.987
147750,1.609,-4.175,-3.523
147800,-1.226,-13.404,-6.319
147850,1.762,-12.868,-12.179
147900,-5.247,-14.783,1.149
147950,-0.306,-9.575,-4.098
148000,-1.992,-2.528,2.643
148050,-1.340,-13.558,-4.826
148100,-3.715,-6.587,0.115
148150,0.077,-7.889,-0.996
148200,-2.987,-8.579,0.191
148250,-2.068,-9.498,-2.183
148300,-4.443,-11.375,-3.026
148350,-3.945,-10.455,-0.000
148400,-3.830,-12.600,-0.728
148450,-0.460,-12.638,-0.689
148500,3.830,-16.162,-2.911
148550,-0.498,-9.613,-2.757
148600,-2.834,-7.047,-0.460
148650,1.953,-4.060,1.072
148700,1.609,-3.217,-1.800
148750,1.226,-4.021,-4.596
148800,-1.992,-12.255,-5.515
148850,0.689,-14.055,-6.626
148900,-1.494,-17.579,3.600
148950,-3.485,-8.885,-1.111
149000,-1.915,-3.830,1.609
149050,-1.340,-12.792,-1.455
149100,-1.264,-7.353,-2.260
149150,-2.221,-8.885,-0.038
149200,-2.298,-8.502,0.498
149250,-2.834,-11.221,-2.911
149300,-4.749,-9.919,-1.417
149350,-5.209,-13.213,0.268
149400,1.647,-11.834,-0.191
149450,-0.383,-14.324,-1.838
149500,-1.149,-9.766,-2.145
149550,-3.523,-8.732,-1.762
149600,0.843,-4.864,0.881
149650,1.417,-3.523,-0.689
149700,1.034,-4.519,-3.332
149750,-0.881,-7.583,-3.792
149800,-1.685,-17.885,-11.643
149850,-0.460,-7.430,-7.009
149900,-3.868,-18.651,15.090
149950,-0.268,-7.238,-11.987
150000,-1.417,-6.204,4.328
150050,-3.830,-10.532,-5.515
150100,0.153,-7.123,0.268
150150,-2.336,-8.962,-1.532
150200,-1.532,-8.158,0.345
150250,-3.830,-9.958,-1.992
150300,-3.677,-10.877,-1.915
150350,-5.898,-12.524,-1.647
150400,-3.715,-11.030,-0.460
150450,-1.340,-12.868,0.919
150500,2.987,-13.787,-1.111
150550,-4.864,-9.038,-2.145
150600,-2.834,-8.770,-1.034
150650,1.532,-3.600,0.728
150700,1.072,-3.792,-1.800
150750,1.417,-3.294,-3.906
150800,-1.379,-11.911,-4.289
150850,-0.536,-17.234,-11.719
150900,-3.485,-11.566,-5.209
150950,-1.953,-11.758,3.868
151000,-2.068,-1.953,2.336
151050,-2.106,-11.145,1.417
151100,-3.179,-8.579,-0.766
151150,-0.574,-7.353,0.345
151200,-2.413,-8.885,-0.919
151250,-1.609,-8.962,-0.345
151300,-4.060,-10.111,-2.336
151350,-4.940,-10.111,-0.843
151400,-5.017,-14.630,-3.064
151450,1.685,-12.064,-2.374
151500,0.804,-15.090,0.766
151550,-0.766,-12.370,-1.111
151600,-3.983,-8.655,-2.221
151650,-0.919,-4.749,-0.728
151700,1.494,-1.187,0.230
151750,1.072,-3.217,-3.562
151800,0.077,-6.051,-5.094
151850,-0.191,-18.536,-10.838
151900,2.413,-2.528,-11.489
151950,-4.826,-17.234,15.587
152000,1.915,-8.349,-12.907
152050,-2.298,-3.294,9.804
152100,-2.796,-13.826,-6.511
152150,-0.728,-6.434,1.226
152200,-2.413,-9.766,-1.953
152250,-1.532,-8.119,0.077
152300,-4.749,-9.728,-3.562
152350,-3.332,-10.455,-1.838
152400,-4.979,-12.332,-2.566
152450,-1.570,-13.481,2.336
152500,1.685,-14.553,-1.992
152550,-5.132,-8.694,-1.647
152600,-1.800,-8.119,-1.302
152650,1.072,-4.328,0.881
152700,1.187,-2.834,-0.728
152750,1.685,-2.604,-4.289
152800,-1.226,-12.792,-4.519
152850,1.953,-11.987,-14.438
152900,-6.932,-11.719,-2.719
152950,-0.153,-12.524,1.992
153000,-1.187,-1.838,3.945
153050,-0.268,-12.945,-0.383
153100,-3.830,-8.923,-1.647
153150,-0.689,-7.775,-1.302
153200,-2.566,-8.655,-0.421
153250,-0.689,-9.000,-1.570
153300,-4.557,-9.460,-2.643
153350,-4.787,-10.532,-0.766
153400,-5.247,-12.638,-3.370
153450,1.226,-11.643,-1.379
153500,0.306,-17.311,-0.345
153550,-1.111,-11.796,-1.149
153600,-2.834,-8.272,-2.260
153650,-0.536,-4.826,1.226
153700,1.072,-2.643,0.689
153750,2.566,-2.566,-2.681
153800,-1.340,-10.187,-2.911
153850,-1.226,-18.766,-16.890
153900,1.340,-3.217,-5.975
153950,-6.051,-18.536,13.289
154000,-0.191,-7.736,-16.698
154050,-2.719,-4.175,9.958
154100,-2.030,-12.294,-4.557
154150,-0.345,-7.200,0.996
154200,-3.294,-9.345,-2.260
154250,-1.647,-8.004,-1.264
154300,-4.060,-9.077,-4.175
154350,-3.562,-10.877,-3.677
154400,-3.294,-12.026,0.153
154450,-3.983,-11.375,0.191
154500,2.872,-15.434,1.149
154550,3.715,-14.247,-0.919
154600,-6.013,-9.421,0.383
154650,-0.574,-5.860,-0.230
154700,1.762,-3.600,0.689
154750,2.145,-3.677,-2.106
154800,1.762,-3.830,-4.136
154850,-2.030,-14.668,-5.936
154900,1.685,-11.643,-12.026
154950,-2.413,-6.740,-3.102
155000,-1.800,-12.562,3.523
155050,-1.302,-4.826,-5.285
155100,-2.719,-8.541,7.047
155150,-3.102,-10.455,-3.945
155200,-1.877,-7.200,-0.268
155250,-3.485,-9.000,-1.609
155300,-0.957,-8.387,-1.264
155350,-4.787,-9.804,-3.140
155400,-2.604,-11.298,-1.609
155450,-4.136,-12.102,-0.843
155500,3.294,-14.783,0.881
155550,3.140,-12.255,-2.221
155600,-3.370,-8.962,-1.417
155650,-0.498,-6.511,-0.881
155700,1.264,-3.294,0.115
155750,1.072,-4.021,-2.336
155800,2.183,-4.251,-3.677
155850,0.230,-15.243,-7.392
155900,3.409,-9.536,-12.485
155950,-5.055,-7.698,4.213
156000,2.681,-12.102,-3.064
156050,0.651,-4.749,-1.723
156100,-3.370,-14.247,0.996
156250,-3.026,-8.541,-2.221
156300,-1.379,-8.311,-1.111
156350,-3.370,-10.264,-3.945
156400,-3.294,-10.111,-2.604
156450,-3.294,-12.409,-2.757
156500,-1.532,-11.643,-0.766
156550,2.489,-16.583,1.340
156600,0.345,-11.681,-1.685
156650,-2.987,-8.617,-2.068
156700,0.230,-6.281,-0.153
156750,1.340,-2.719,-0.000
156800,1.685,-3.179,-2.719
156850,1.302,-5.132,-3.983
156900,3.523,-17.924,-10.762
156950,6.051,-2.068,-10.877
157000,-4.864,-12.715,3.830
157050,3.715,-11.604,-4.021
157100,0.498,-5.975,1.417
157150,-2.681,-12.294,-0.919
157200,-4.557,-7.775,-2.068
157250,0.230,-8.694,-2.413
157300,-1.762,-8.770,-2.451
157350,-0.651,-8.426,-2.604
157400,-4.251,-10.072,-4.021
157450,-1.494,-10.724,-1.838
157500,-0.536,-13.443,-3.983
157550,0.077,-11.911,-1.685
157600,0.689,-16.353,2.949
157650,0.000,-11.911,-3.332
157700,-2.796,-7.545,-2.872
157750,-0.115,-6.855,0.306
157800,1.149,-3.294,-0.115
157850,1.877,-2.719,-1.992
157900,1.838,-4.902,-3.140
157950,2.911,-16.430,-9.460
158000,6.702,-3.830,-9.881
158050,-5.132,-12.830,1.762
158100,4.787,-11.681,-3.906
158150,-0.115,-2.145,4.940
158200,-3.945,-13.404,-1.149
158250,-2.030,-8.119,-3.140
158300,-0.460,-8.311,-2.872
158350,-2.221,-7.775,-2.030
158400,-1.800,-8.426,-2.489
158450,-3.026,-11.106,-3.102
158500,-7.200,-9.958,-0.919
158550,-2.145,-12.677,-1.111
158600,2.987,-12.753,0.383
158650,2.872,-12.562,-2.987
158700,-4.864,-10.341,-2.145
158750,0.077,-6.779,-1.723
158800,1.455,-3.906,0.038
158850,1.838,-4.021,-1.953
158900,2.987,-3.600,-2.374
158950,1.187,-12.294,-6.013
159000,1.685,-17.311,-12.370
159050,0.153,-4.213,-3.792
159100,-3.523,-15.932,4.443
159150,-1.111,-4.519,-7.009
159200,-2.451,-5.477,6.894
159250,-0.766,-11.643,-5.668
159300,-2.106,-7.009,0.345
159350,-1.417,-9.077,-2.911
159400,-0.766,-8.043,-0.498
159450,-1.762,-8.885,-3.332
159500,-3.409,-11.221,-4.213
159550,-0.689,-12.677,-3.179
159600,-3.179,-12.677,-2.489
159650,1.494,-11.604,-0.919
159700,3.332,-15.166,-2.681
159750,-1.953,-9.230,-4.519
159800,-1.226,-8.081,-2.451
159850,0.919,-3.792,0.574
159900,1.494,-2.911,-1.340
159950,3.409,-2.872,-3.370
160000,-0.230,-13.021,-5.400
160050,3.294,-13.060,-10.762
160100,-2.719,-10.762,-1.532
160150,0.957,-12.868,-2.604
160200,-2.106,-2.757,-1.072
160250,-1.877,-11.949,1.570
160300,-0.038,-9.958,-3.638
160350,-1.072,-7.889,0.077
160400,-1.685,-8.923,-2.374
160450,-2.106,-8.387,-1.149
160500,-1.302,-10.034,-5.630
160550,-1.685,-10.992,-3.447
160600,-4.213,-12.792,-1.838
160650,0.728,-12.332,-0.536
160700,1.609,-15.587,1.111
160750,0.766,-11.528,-1.953
160800,-2.681,-8.464,-1.838
160850,-0.191,-5.898,-0.460
160900,0.728,-2.451,0.268
160950,2.451,-3.140,-1.915
161000,2.068,-6.664,-3.217
161050,2.451,-18.307,-14.745
161100,4.787,-0.881,-5.323
161150,-5.285,-17.541,8.579
161200,5.936,-8.234,-10.302
161250,-1.877,-4.213,7.162
161300,-0.574,-14.324,-3.830
161350,-0.383,-7.430,-0.421
161400,-1.187,-8.847,-3.140
161450,-1.149,-7.966,-1.072
161500,-2.489,-9.383,-4.366
161550,-3.753,-10.111,-2.719
161600,-2.030,-13.864,-3.409
161650,0.804,-11.183,-1.149
161700,2.681,-15.817,0.268
161750,0.153,-10.532,-2.719
161800,-1.800,-8.158,-3.102
161850,0.038,-5.745,0.843
161900,2.030,-2.566,0.574
161950,3.064,-2.489,-2.221
162000,1.072,-8.234,-3.447
162050,3.026,-18.153,-15.817
162100,2.183,-4.366,-6.281
162150,-1.264,-17.694,5.936
162200,5.706,-6.702,-7.736
162250,-0.498,-3.830,6.358
162300,-0.804,-13.481,-3.753
162350,-1.570,-6.817,0.306
162400,-0.728,-9.077,-3.370
162450,-1.877,-8.272,-1.877
162500,-0.306,-9.115,-3.217
162550,-3.638,-11.068,-4.060
162600,-4.328,-10.494,-1.494
162650,-2.719,-12.562,-2.719
162700,2.413,-11.566,-0.536
162750,4.596,-15.128,-1.340
162800,-0.689,-10.072,-3.447
162850,-1.532,-8.387,-2.145
162900,0.383,-4.213,1.302
162950,1.417,-3.026,-0.460
163000,3.447,-2.719,-2.528
163050,1.340,-9.038,-3.409
163100,3.255,-19.034,-13.826
163150,3.140,-5.898,-6.281
163200,-6.549,-18.038,8.081
163250,2.757,-5.247,-8.655
163300,-2.949,-6.472,7.583
163350,1.532,-11.949,-5.898
163400,-0.651,-7.238,-0.345
163450,-0.460,-8.655,-2.566
163500,-1.609,-7.698,-1.187
163550,-0.498,-8.885,-3.064
163600,-2.145,-11.336,-3.715
163650,-0.651,-11.758,-2.643
163700,-2.911,-12.370,-2.489
163750,1.494,-12.026,-0.996
163800,3.792,-15.970,-3.753
163850,-1.187,-9.689,-4.136
163900,-1.340,-8.464,-2.566
163950,0.613,-4.481,1.072
164000,2.374,-3.600,-0.115
164050,3.906,-3.332,-1.685
164100,1.494,-11.221,-2.719
164150,3.562,-18.498,-15.702
164200,1.953,-6.779,-4.060
164250,-5.783,-18.192,6.319
164300,1.187,-5.898,-7.430
164400,1.340,-11.413,-4.749
164450,-1.609,-7.123,-0.957
164500,-1.647,-8.579,-2.719
164550,0.038,-8.119,-0.996
164600,-2.949,-10.609,-4.328
164650,-5.400,-11.260,-1.762
164700,-2.413,-13.596,-2.489
164750,1.379,-11.489,-1.417
164800,4.136,-14.477,-1.532
164850,-0.804,-9.996,-5.477
164900,-1.417,-7.238,-1.302
164950,0.804,-3.983,1.072
165000,1.800,-3.294,-0.574
165050,2.949,-2.872,-2.604
165100,0.881,-10.532,-1.915
165150,4.328,-18.153,-14.975
165200,0.000,-8.158,-4.979
165250,-5.975,-15.970,6.626
165300,1.953,-4.098,-5.515
165350,0.115,-7.621,4.787
165400,-0.766,-11.413,-4.864
165450,-1.340,-6.664,0.038
165500,-1.417,-8.655,-2.834
165550,-1.072,-7.851,-1.072
165600,-0.651,-9.689,-3.485
165650,-1.915,-11.949,-3.485
165700,-1.149,-12.677,-1.992
165750,-2.183,-12.485,-1.762
165800,2.489,-13.060,0.460
165850,2.911,-13.443,-3.830
165900,-1.838,-10.724,-2.260
165950,0.038,-6.587,-1.340
166000,0.766,-3.715,0.919
166050,1.570,-2.681,-1.034
166100,3.409,-3.447,-3.447
166150,1.992,-14.209,-5.668
166200,4.098,-13.136,-10.724
166250,-1.264,-5.898,-1.647
166300,-0.919,-13.443,1.838
166350,-1.226,-4.787,-3.294
166400,-1.609,-9.651,3.753
166450,-0.574,-10.494,-3.753
166500,-0.268,-7.660,-0.766
166550,-1.723,-8.770,-2.145
166600,-0.881,-8.272,-0.766
166650,-1.532,-10.494,-3.332
166700,-2.221,-10.494,-2.949
166750,-1.417,-14.055,-1.685
166800,0.000,-11.681,-2.068
166850,2.719,-13.251,1.379
166900,3.945,-12.677,-2.834
166950,-3.217,-10.838,-2.374
167000,-0.153,-7.085,-1.302
167050,1.226,-2.145,1.111
167100,2.183,-2.260,-0.996
167150,2.719,-4.596,-3.255
167200,5.668,-17.655,-12.562
167250,7.200,0.421,-7.238
167300,-1.685,-13.251,8.579
167350,7.698,-11.145,-7.162
167400,0.345,0.115,7.813
167450,-2.872,-14.630,-1.800
167500,-0.651,-8.885,-1.838
167550,0.613,-7.775,-2.068
167600,-1.379,-8.081,-0.191
167650,-0.651,-9.306,-2.566
167700,-1.302,-11.528,-3.868
167750,-1.647,-12.026,-1.570
167800,-0.383,-11.834,-0.881
167850,2.298,-13.941,2.030
167900,1.838,-11.758,-2.719
167950,-1.494,-10.034,-1.953
168000,-0.115,-6.932,-0.115
168050,1.379,-2.872,0.804
168100,3.140,-3.102,-1.838
168150,3.409,-3.638,-4.098
168200,5.553,-17.196,-10.417
168250,5.170,-1.762,-8.847
168300,0.766,-13.596,8.962
168350,6.511,-8.502,-6.740
168400,-1.072,-1.800,4.711
168450,-0.306,-14.285,-2.106
168500,-1.111,-8.502,-2.221
168550,-0.306,-7.621,-0.919
168600,-1.532,-8.847,-0.957
168650,0.038,-8.847,-1.302
168700,-2.681,-11.068,-3.255
168750,-0.843,-10.532,-1.992
168800,-1.570,-13.481,-2.949
168850,0.843,-10.647,-1.111
168900,2.221,-15.281,0.996
168950,0.804,-11.375,-3.255
169000,-0.804,-8.158,-2.719
169050,0.000,-5.706,0.230
169100,1.072,-2.298,0.421
169150,2.911,-1.838,-1.647
169200,1.838,-6.664,-3.447
169250,5.668,-18.766,-14.094
169300,5.975,-2.374,-6.358
169350,-1.915,-16.162,9.766
169400,7.392,-8.119,-9.268
169450,-1.953,-2.719,6.396
169500,-2.106,-14.553,-4.175
169550,0.421,-8.119,-1.685
169600,0.230,-8.234,-2.145
169650,-1.034,-8.272,-0.613
169700,-0.230,-8.847,-1.570
169750,-2.949,-11.336,-2.757
169800,0.115,-10.302,-2.221
169850,-1.302,-13.672,-2.757
169900,0.957,-11.489,-1.226
169950,3.026,-15.855,2.260
170000,0.881,-11.987,-3.600
170050,-1.340,-8.158,-3.064
170100,0.460,-6.740,0.460
170150,0.957,-3.102,0.651
170200,2.145,-1.992,-0.919
170250,2.757,-5.055,-3.600
170300,6.894,-16.928,-11.528
170350,6.740,-4.404,-7.583
170400,0.038,-13.979,1.264
170450,4.136,-8.426,-2.949
170500,-0.613,-3.409,3.945
170550,0.957,-14.170,-2.336
170600,-0.536,-8.311,-1.149
170650,0.000,-8.732,-1.685
170700,-0.613,-8.426,-0.689
170750,-0.115,-8.349,-2.374
170800,-1.340,-11.949,-3.638
170850,-1.685,-12.600,-2.566
170900,2.336,-12.715,-2.719
170950,-1.034,-13.634,1.992
171000,-0.191,-11.375,-4.098
171050,-2.374,-11.528,-1.455
171100,0.651,-7.085,1.187
171150,1.877,-4.136,0.153
171200,2.528,-4.366,0.766
171250,4.289,-5.745,-1.953
171300,9.383,-12.370,-1.455
171350,3.562,-7.813,-7.162
171400,3.677,-6.970,-2.106
171450,-2.604,-16.545,1.877
171500,3.064,-7.392,-5.017
171550,0.038,-8.004,8.158
171600,-0.153,-10.800,-0.919
171650,-0.919,-8.617,-0.077
171700,0.038,-9.766,-1.264
171750,-0.574,-7.660,-0.843
171800,0.536,-9.192,-0.804
171850,-1.302,-9.996,-3.638
171900,-0.881,-11.681,-1.647
171950,0.574,-14.285,-2.413
172000,-0.460,-10.762,-0.268
172050,3.677,-15.281,-0.536
172100,0.689,-10.915,-2.796
172150,-0.804,-8.502,-2.949
172200,1.417,-5.668,0.613
172250,1.455,-2.068,-0.536
172300,3.600,-2.030,-2.719
172350,2.528,-9.843,-3.179
172400,7.238,-18.958,-11.834
172450,3.370,-1.609,-5.017
172500,-0.728,-16.392,10.264
172550,6.204,-9.038,-9.077
172600,-4.213,-2.604,8.349
172650,-0.996,-12.332,-5.362
172700,1.034,-6.817,-0.843
172750,0.574,-8.847,-2.872
172800,-1.494,-8.732,-1.264
172850,0.191,-9.421,-1.455
172900,-0.574,-11.221,-2.336
172950,-1.072,-10.379,-6.434
173000,-1.532,-13.749,-0.957
173050,-0.460,-9.345,-0.153
173100,3.370,-13.481,1.111
173150,2.030,-11.566,-1.953
173200,-1.417,-9.881,-2.719
173250,0.153,-8.770,-1.111
173300,2.145,-3.026,0.536
173350,2.451,-3.447,-1.187
173400,2.719,-4.175,-2.834
173450,4.404,-13.826,-8.502
173500,4.060,-11.106,-11.145
173550,-3.447,-5.055,-1.609
173600,1.800,-12.830,3.523
173650,0.077,-2.949,2.068
173700,-1.762,-11.145,1.647
173750,-2.489,-9.575,-2.872
173800,2.030,-7.353,-0.038
173850,-0.421,-9.038,-2.068
173900,-0.651,-9.038,-1.417
173950,-1.187,-11.681,-2.336
174000,-0.268,-11.949,-1.992
174050,-1.034,-12.294,-2.719
174100,1.187,-11.221,0.689
174150,5.094,-13.328,-1.455
174200,-1.915,-11.604,-1.915
174250,-0.574,-8.196,-1.723
174300,2.106,-2.183,0.843
174350,1.992,-3.179,-1.264
174400,2.987,-2.872,-3.102
174450,1.800,-11.796,-4.136
174500,4.060,-18.421,-13.098
174550,1.111,-6.358,-5.400
174600,0.153,-12.868,3.026
174650,-1.149,-2.872,-3.294
174700,-0.153,-10.685,3.523
174750,0.421,-9.651,-3.409
174800,0.766,-7.775,0.115
174850,-0.421,-9.153,-1.494
174900,0.077,-8.387,-0.115
174950,-0.919,-9.996,-3.983
175000,-1.838,-11.451,-3.562
175050,-4.213,-14.170,1.723
175100,-0.383,-12.332,-0.345
175150,2.987,-12.830,1.609
175200,4.060,-12.141,-1.111
175250,-3.179,-12.102,-3.217
175300,-0.191,-7.238,-0.077
175350,2.068,-2.834,0.421
175400,2.604,-3.140,-0.843
175450,3.906,-2.987,-2.298
175500,2.796,-13.251,-7.468
175550,5.132,-11.758,-10.762
175600,-1.264,-6.358,-1.264
175650,0.651,-13.021,1.494
175700,-2.566,-2.298,0.613
175750,-1.226,-12.830,2.145
175800,-1.111,-8.923,-1.647
175850,1.149,-7.545,-0.000
175900,-0.996,-9.383,-1.187
175950,0.038,-8.426,-0.613
176000,-1.838,-10.494,-3.409
176050,-0.996,-11.298,-2.145
176100,-0.766,-11.566,-1.685
176150,-1.340,-12.409,-1.800
176200,1.838,-12.026,-0.957
176250,4.366,-13.634,-1.494
176300,-0.996,-9.881,-3.600
176350,0.651,-9.881,-2.106
176400,1.226,-4.136,0.766
176450,1.570,-3.294,-0.153
176500,3.179,-2.413,-2.260
176550,2.757,-10.226,-4.021
176600,5.592,-18.575,-12.983
176650,0.728,-4.021,-4.940
176700,-5.821,-17.732,9.000
176750,4.175,-6.702,-11.221
176800,-0.038,-5.783,7.353
176850,1.111,-12.792,-4.366
176900,0.000,-7.545,0.268
176950,-0.421,-9.038,-2.183
177000,-0.460,-7.889,-0.689
177050,-1.494,-9.958,-3.792
177100,-1.187,-10.494,-2.336
177150,-2.106,-14.017,-3.638
177200,1.494,-10.226,-0.574
177250,1.800,-15.779,2.221
177300,1.647,-11.183,-3.294
177350,-1.034,-9.460,-2.489
177400,0.306,-6.779,0.038
177450,1.034,-2.987,0.460
177500,2.987,-2.528,-1.340
177550,2.949,-6.166,-3.332
177600,6.626,-16.736,-11.106
177650,5.592,-4.060,-7.928
177700,0.996,-13.481,-0.038
177750,5.132,-9.306,-3.600
177800,0.421,-1.877,4.481
