93550,-1.57,-6.396,-6.281
93600,1.111,-1.455,-4.634
93650,4.749,-3.064,-5.362
93700,3.715,-1.953,-5.86
93750,1.455,-6.855,-10.417
93800,-1.226,-10.992,-2.834
93850,3.562,-7.889,-4.634
93900,-5.132,-14.362,-4.634
93950,-0.881,-7.43,-4.366
94000,-1.455,-7.851,-3.332
94050,0.345,-8.617,-3.6
94100,-1.532,-7.775,-3.102
94150,-1.992,-7.621,-3.945
94200,-1.532,-8.426,-2.643
94250,-1.034,-8.234,-2.643
94300,-2.604,-8.617,-2.068
94350,-4.175,-7.928,-2.413
94400,-2.719,-8.809,-1.8
94450,-3.715,-9.038,-0.421
94500,0.345,-14.821,0.306
94550,1.647,-12.026,-2.489
94600,3.447,-10.685,-1.877
94650,-1.57,-7.66,-1.992
94700,-0.498,-6.549,-0.498
94750,-0.038,-6.013,-1.8
94800,-0.23,-6.587,-1.8
94850,0.038,-10.417,-3.792
95000,-3.485,-9,-3.868
95050,3.217,-6.626,-2.451
95100,0.23,-7.162,-3.906
95150,2.106,-5.132,-3.102
95200,1.838,-5.553,-4.175
95250,3.6,-6.013,-3.753
95300,0.421,-17.004,-6.396
95450,-7.392,-9.804,0.613
95500,0.23,-8.962,0.46
95550,-2.489,-9.919,-1.072
95600,-3.945,-8.234,-0.23
95650,-2.834,-9.536,-1.302
95700,-1.992,-9,0.038
95750,-1.187,-8.732,-1.57
95800,-1.494,-9.613,-1.302
95850,-2.298,-9.421,-1.149
95900,-2.757,-8.464,-2.413
95950,-1.877,-8.234,-2.872
96000,-7.583,-11.796,-0.23
96050,0.23,-10.609,-0.077
96100,1.302,-8.694,-0.153
96150,-0.881,-10.264,-2.221
96200,-1.264,-13.213,1.149
96250,3.447,-12.907,-2.872
96300,-3.064,-12.6,-8.387
96350,-3.983,-9.421,-0.957
96400,-0.153,-3.217,-2.451
96450,3.983,-4.481,-0.766
96500,4.634,-6.932,-1.8
96550,1.187,-5.745,-2.183
96600,3.179,-5.209,-4.634
96650,2.681,-7.162,-1.723
96700,-8.923,-18.536,-1.149
96750,-0.077,0.038,-9
96800,-10.992,-13.902,1.072
96850,-0.268,-9.038,-2.106
96900,3.294,-8.234,-3.83
96950,-3.715,-8.464,-1.302
97100,-1.8,-9.383,-1.264
97150,-1.455,-8.885,-0.804
97200,-2.106,-8.923,-0.306
97250,-2.489,-8.655,-0.957
97300,-1.187,-9,-1.417
97350,-0.996,-9.115,-2.911
97400,-3.026,-8.809,-1.685
97450,-2.566,-13.481,-0.306
97500,3.792,-11.987,-0.038
97550,0.957,-11.221,-0.536
97600,-2.566,-10.072,1.264
97650,0.46,-9.077,-1.187
97700,2.374,-7.698,-2.834
97750,2.145,-8.579,-2.068
97800,2.183,-8.655,-3.026
97850,1.226,-8.732,-3.255
97900,1.455,-8.349,-3.562
97950,2.03,-7.928,-3.868
98000,2.413,-7.813,-3.064
98050,1.992,-7.813,-3.217
98100,1.992,-7.736,-4.021
98150,1.111,-6.817,-3.562
98200,-0.536,-11.375,1.072
98250,3.026,-10.034,-4.021
98300,-2.221,-5.055,1.532
98350,-4.634,-10.8,-2.528
98400,-1.264,-10.762,-1.609
98450,-3.83,-8.502,-2.872
98500,-5.17,-8.655,-1.149
98550,-1.877,-10.034,-2.106
98600,-0.881,-9.689,-0.689
98650,-2.183,-8.847,-1.034
98700,-2.221,-9.345,-1.226
98750,-0.498,-9.153,-3.255
98800,-2.336,-9.038,-3.14
98850,-1.992,-8.694,-2.566
98900,-1.226,-9.23,-3.447
98950,-3.523,-10.264,-1.072
99000,-2.643,-9.575,-1.111
99050,4.366,-10.072,-0.919
99100,2.068,-12.753,-2.489
99150,-1.072,-9.958,-1.455
99200,0.306,-9.383,-3.447
99250,2.566,-9.038,-3.6
99300,1.302,-10.494,-4.021
99350,2.106,-7.238,-3.983
99400,2.298,-6.434,-4.366
99450,2.221,-6.626,-3.179
99500,2.604,-5.821,-3.715
99550,2.374,-5.247,-3.715
99600,2.528,-6.74,-4.175
99650,4.06,-10.647,-0.766
99700,0.996,-15.166,-7.468
99750,0.23,-4.213,-3.638
99800,-5.745,-7.698,2.911
99850,-4.826,-9.575,-2.528
99900,-0.766,-10.724,-0.919
99950,-1.609,-10.302,-0.651
100000,-1.685,-9.268,0.345
100050,-2.604,-9.268,-1.264
100100,-2.26,-8.732,-1.264
100150,-0.843,-8.809,-2.489
100200,-1.417,-9.153,-3.217
100250,-3.485,-10.034,-3.485
100300,-2.719,-13.366,-1.111
100350,4.557,-8.885,-0.038
100400,0.038,-13.711,-3.064
100450,-0.306,-10.379,-2.719
100500,-1.8,-9.421,-5.247
100550,1.226,-5.975,-2.681
100600,3.14,-4.251,-2.03
100650,0.881,-4.021,-1.57
100700,1.953,-4.787,-3.983
100750,2.834,-8.579,-3.37
100800,-1.302,-17.924,-9
100850,2.528,-8.004,-7.047
100900,-2.183,-1.838,5.477
100950,-7.162,-15.128,-1.877
101000,1.762,-9.766,-1.494
101050,0.077,-10.302,0.038
101100,1.494,-8.196,-1.072
101150,-0.46,-9.038,-3.447
101200,-4.519,-9.689,-1.915
101250,-1.647,-12.255,-0.766
101300,5.285,-13.404,-1.494
101350,-0.843,-8.732,-1.149
101400,-1.723,-6.549,-1.455
101450,7.506,-6.74,-3.14
101500,-0.651,-8.349,-4.481
101550,-2.03,-7.315,-3.638
101600,1.226,-7.698,-1.264
101650,4.443,-9.575,-7.506
101700,3.332,-8.732,-4.979
101750,0.038,-6.281,-2.757
101800,2.068,-5.209,-2.26
101850,2.604,-6.166,-2.834
101900,2.374,-6.932,-2.566
101950,4.481,-16.124,0.766
102000,0.957,-7.583,-10.264
102050,-3.523,-1.685,4.787
102100,-5.017,-11.106,0.383
102150,1.494,-10.724,-0.728
102200,-0.115,-10.953,1.226
102250,-3.868,-8.809,-2.26
102300,-2.987,-9.115,-1.302
102350,-2.03,-9.498,-0.613
102400,-1.838,-8.77,-1.494
102450,-2.03,-9.766,-0.728
102500,-1.762,-9.345,-0.421
102550,-1.379,-9.536,-1.034
102600,-0.23,-9.23,-2.03
102650,-2.796,-10.494,-1.379
102700,-1.723,-14.209,-1.877
102750,2.26,-9.153,0.766
102800,1.226,-8.158,-1.34
102850,-0.383,-11.183,-3.562
102900,-0.306,-12.6,-2.757
102950,-0.728,-9.421,-3.332
103000,1.494,-7.2,-2.757
103050,1.532,-4.634,-1.838
103100,0.574,-4.557,-2.489
103150,1.226,-4.098,-3.868
103200,2.145,-6.817,-4.826
103250,0.23,-17.043,-4.136
103300,2.566,-10.149,-9.613
103350,-1.072,-2.183,6.702
103400,-3.179,-9.996,-3.677
103450,-1.111,-9.498,1.264
103500,0.421,-10.187,-1.187
103550,-1.302,-9.958,-1.264
103600,-1.34,-9.651,-0.23
103650,-2.03,-8.847,-0.536
103700,-1.685,-8.617,-1.417
103750,-0.383,-8.923,-2.796
103800,-1.187,-9.804,-3.064
103850,-5.323,-14.438,-0.038
103900,-1.494,-11.987,1.455
103950,5.86,-8.809,-1.187
104000,-1.762,-10.341,-3.102
104050,-2.911,-8.655,-1.685
104100,1.111,-7.698,-2.183
104150,2.413,-5.362,-3.677
104200,2.145,-5.438,-2.221
104250,2.03,-6.74,-2.681
104300,0.881,-18.115,-4.749
104350,-1.838,2.26,5.362
104400,-6.894,-15.932,0.306
104450,5.323,-10.647,-4.098
104500,0.383,-8.043,1.226
104550,-4.289,-7.928,-0.038
104600,-2.604,-10.877,-0.345
104650,-2.068,-11.26,-1.302
104700,-1.111,-8.923,0.383
104750,-1.455,-9.268,-1.149
104800,-2.566,-9.268,-1.915
104850,-2.604,-8.962,-3.37
104900,-1.455,-9.192,-2.796
104950,-2.336,-10.877,-1.532
105000,-0.115,-10.877,0.115
105050,4.443,-9.038,0.536
105100,1.877,-9.46,-1.953
105150,-0.345,-9.958,-1.915
105200,0.843,-9.919,-2.413
105250,2.566,-9.115,-3.14
105300,1.264,-9.536,-2.489
105350,0.804,-8.732,-3.753
105400,1.762,-8.655,-5.055
105450,2.03,-9.038,-3.447
105500,2.681,-8.349,-4.519
105550,2.719,-7.66,-3.485
105600,3.14,-7.123,-3.485
105650,2.681,-6.626,-3.102
105700,2.757,-6.281,-3.14
105750,2.911,-6.089,-2.681
105800,2.336,-7.468,-2.872
105850,1.455,-17.464,-3.945
105900,2.949,-7.43,-8.158
105950,-3.217,-5.362,3.447
106000,-7.085,-10.532,0.536
106050,0.804,-10.992,-0.996
106100,0.268,-11.183,-1.111
106150,-1.072,-9.345,0.46
106200,-3.332,-9,-0.651
106250,-4.213,-8.234,-0.46
106300,-2.489,-8.655,-0.843
106350,-0.689,-9.46,0.153
106400,-3.523,-11.681,-0.766
106450,-1.953,-8.502,-1.149
106500,-1.8,-8.809,-1.494
106550,-2.413,-9.192,0
106600,-2.336,-9.153,-0.957
106650,-2.183,-9.115,-1.647
106700,-1.532,-9.383,-2.566
106750,-2.604,-9.843,-1.455
106800,-2.834,-11.949,-1.072
106850,2.604,-12.332,-1.034
106900,1.8,-9.153,1.417
106950,1.609,-8.847,-0.689
107000,0.651,-9.804,-3.677
107050,2.298,-7.43,-3.332
107100,0.651,-7.621,-3.255
107150,1.455,-6.702,-2.796
107200,1.264,-6.358,-3.638
107250,0.689,-11.834,-1.57
107300,2.106,-15.702,-13.366
107350,-0.957,-5.094,1.302
107400,1.877,-5.821,-3.6
107450,2.872,-2.872,-3.026
107500,2.221,-3.868,-3.179
107550,9.498,-15.702,0.383
107600,-2.681,-5.592,-13.175
107650,-4.864,-6.932,9.613
107700,-2.374,-10.532,-5.209
107750,0.345,-8.311,-0.306
107800,-3.14,-11.451,0.306
107850,0.153,-10.034,-1.455
107900,0.115,-8.732,-0.077
107950,-2.068,-9.881,-0.038
108000,-2.183,-8.77,0.038
108050,-1.723,-9.919,0.115
108100,0,-10.187,-1.264
108150,-2.068,-9.115,-0.306
108200,-1.953,-8.962,-0.996
108250,-1.685,-9.038,-1.8
108300,-0.23,-9.498,-2.106
108350,-3.447,-10.8,-0.919
108400,0.421,-11.221,-1.187
108450,4.328,-8.77,-2.145
108500,7.009,-12.332,-1.034
108550,-3.945,-12.907,-2.604
108600,-2.757,-8.081,-2.872
108650,3.026,-7.621,-3.217
108700,3.753,-5.017,-1.302
108750,0.651,-4.711,-1.838
108800,1.992,-5.706,-3.983
108850,0.115,-7.928,-5.515
108900,-3.792,-18.996,-5.706
108950,3.102,-0.46,-1.609
109000,-1.723,-7.813,-1.8
109050,-9.958,-8.119,4.251
109100,0.46,-11.719,-4.021
109150,-0.46,-10.149,0.613
109200,-0.651,-11.489,-0.996
109250,-1.34,-9.536,-1.838
109300,-0.153,-9.843,-3.485
109350,-0.536,-8.426,-2.26
109400,-1.379,-9.536,-2.528
109450,3.792,-13.175,-1.685
109500,5.017,-13.136,-3.294
109550,1.034,-11.489,-3.868
109600,-1.915,-8.77,-1.915
109650,2.681,-4.557,-1.609
109700,3.14,-5.055,-2.489
109750,3.6,-3.447,-1.877
109900,2.145,-1.302,-3.638
109950,-6.855,-3.638,3.447
110000,-1.417,-11.183,0.115
110050,6.243,-7.2,0.804
110100,-3.677,-9.498,-1.149
110150,-2.643,-8.694,-0.804
110200,-1.264,-10.341,-0.843
110250,0.919,-9.115,-2.566
110300,-2.336,-8.655,-4.826
110350,-5.132,-6.511,-1.494
110400,5.975,-12.753,-0.268
110450,-3.14,-15.741,-3.523
110500,-2.374,-10.609,-2.451
110550,0.804,-8.502,-1.494
110600,2.566,-6.358,-1.187
110650,1.762,-6.549,-2.03
110700,1.685,-4.557,-1.838
110750,1.111,-3.715,-4.289
110800,1.992,-5.438,-5.17
110850,4.098,-13.366,-3.026
110900,0.153,-11.834,-3.485
110950,-2.528,-2.413,-2.604
111000,-8.043,-15.434,3.179
111050,1.609,-9.689,0.728
111100,4.711,-9.306,-4.328
111150,-1.915,-10.264,-0.077
111200,-1.723,-8.119,-2.566
111250,-2.604,-9.23,-0.804
111300,0.306,-8.502,-2.221
111350,0.077,-9.038,-3.179
111400,-0.536,-9.192,-1.723
111450,-1.494,-10.8,0.153
111500,-2.757,-11.681,0.651
111550,5.132,-9.996,-3.868
111600,-0.191,-10.302,0.153
111650,-3.447,-9.23,-2.489
111700,-0.23,-8.272,-1.379
111750,4.519,-9.383,-1.532
111800,3.562,-8.655,-2.719
111850,-2.451,-11.068,-5.132
111900,-2.528,-9.306,-3.14
111950,0.038,-7.353,-3.792
112000,-0.728,-3.485,-0.038
112050,-5.094,-10.685,1.992
112100,-6.779,-11.489,4.404
112150,-0.077,-7.545,-1.264
112200,-1.57,-8.617,-1.034
112250,-2.298,-8.732,-1.494
112300,0.038,-9.153,-1.379
112350,-1.609,-9.383,-1.494
112400,-0.881,-9.613,-2.374
112450,-1.455,-9.153,-1.723
112500,-2.528,-10.877,0.881
112550,3.485,-10.187,-0.306
112600,3.638,-11.758,-1.953
112650,0.383,-10.417,-2.757
112700,1.417,-11.336,-1.417
112750,3.485,-9,-3.179
112800,3.102,-8.311,-2.03
112850,2.298,-6.894,-2.298
112900,1.838,-5.438,-4.519
112950,1.8,-5.975,-2.643
113000,2.145,-7.2,-4.596
113050,2.987,-11.451,-2.987
113100,3.677,-15.243,-5.017
113150,3.6,-1.302,2.106
113200,-1.072,-11.796,-3.523
113250,-2.451,-9.421,-1.264
113300,0.574,-8.732,-1.953
113350,-1.647,-8.962,0.268
113400,-1.034,-9.689,-2.489
113450,-2.298,-9.077,-2.183
113500,-1.953,-8.732,-1.264
113550,-0.383,-8.272,-1.034
113600,0.574,-7.736,-2.834
113650,0.345,-8.119,-4.404
113700,-0.536,-6.128,-3.945
113750,2.068,-7.123,-1.532
113800,2.643,-9.306,-2.336
113850,-5.094,-18.345,-5.438
113900,3.677,-12.83,-6.932
113950,0.804,-6.702,-1.111
114000,-2.221,-0.957,-0.957
114050,1.494,-2.336,-0.268
114100,3.868,-7.238,0.536
114150,-0.153,-18.958,-13.749
114200,2.643,-0.728,3.447
114250,-5.936,-15.281,-1.111
114300,0.766,-8.196,-2.949
114350,-0.345,-9.153,-3.294
114400,-1.264,-9.958,-1.379
114450,-1.992,-8.579,-1.877
114500,-3.37,-9.23,-0.804
114550,-1.149,-9.077,-1.072
114600,-0.191,-8.464,-1.685
114650,-2.566,-10.685,-1.264
114700,-1.111,-13.787,-0.766
114750,3.332,-9.115,-1.111
114800,3.217,-8.502,-1.838
114850,1.494,-10.111,-4.136
114900,0.919,-9.306,-2.374
114950,3.14,-8.77,-2.528
115000,1.992,-6.97,-2.183
115050,0.804,-7.545,-2.145
115100,1.762,-8.196,-3.026
115150,1.034,-9.421,-3.715
115200,1.302,-10.417,-5.285
115250,0.421,-9.651,-4.864
115300,0.574,-8.043,-3.638
115350,1.34,-7.468,-3.562
115400,1.149,-7.621,-3.485
115450,1.723,-7.392,-3.409
115500,1.953,-6.549,-2.719
115550,1.609,-6.817,-2.26
115600,1.532,-6.396,-1.8
115650,2.834,-6.089,-3.983
115700,3.677,-5.515,-2.336
115750,5.553,-14.975,-3.14
115800,-6.817,-6.281,-5.592
115850,-2.106,-6.089,-0.766
115900,2.834,-15.97,-5.017
115950,-1.034,-7.277,-1.57
116000,-2.528,-7.506,-3.447
116050,-3.37,-7.43,-1.264
116100,2.489,-7.468,-3.983
116150,-4.711,-12.792,-1.838
116200,-5.362,-10.992,2.413
