# CSV-File created with merge-csv.com
# -----------------------------------------------------------

1201,1.045525284,0.25694513,1.010094048,0.082536868
1221,1.04639407,0.25424303,1.012304857,0.074430568
1243,1.072609314,0.216904923,1.043010536,0.124787883
1264,1.117341092,0.20093797,1.086244134,0.167775835
1316,1.067116389,0.103662376,1.032447783,0.249084476
1342,0.982840328,0.144193873,0.947700106,0.216904923
1368,0.952614535,0.164091154,0.903483927,0.253506094
1401,0.900188284,0.069272014,0.836422722,0.325480207
1425,0.915661424,0.05600716,0.848950639,0.338499416
1467,1.0880299,0.120366265,1.029008746,0.33235828
1487,1.075768999,0.1562305,1.016480829,0.31565439
1506,1.061508528,0.200692324,1.001250812,0.289861619
1527,1.034386666,0.23483704,0.975212395,0.252523512
1552,0.95151889,0.211992014,0.892429882,0.253014803
1574,0.943069314,0.197498933,0.883832292,0.263086266
1630,0.952777693,0.188655698,0.898571018,0.254488675
1643,1.028327264,0.193077316,0.990688058,0.196761997
1666,1.013993044,0.194305543,0.975458041,0.197253288
1688,1.007874228,0.202411842,0.966369159,0.202411842
1716,1.000166426,0.215185405,0.955069469,0.204622651
1749,0.992082863,0.254488675,0.938119934,0.198481515
1760,0.980265355,0.233117522,0.938365579,0.161389054
1767,0.97002165,0.233608813,0.929031052,0.152545818
1780,0.965795931,0.23753914,0.924609435,0.146404682
1799,0.963839741,0.246628021,0.919942171,0.147878555
1820,0.967039207,0.239504304,0.923626853,0.157213081
1847,0.980969831,0.24294334,0.934680898,0.172197453
1877,1.00087471,0.253014803,0.949665269,0.189392634
1910,1.009032142,0.27094692,0.950402206,0.203640069
1945,1.016430458,0.292563719,0.951876078,0.203640069
1988,1.040217773,0.307793736,0.970545132,0.212974596
2033,1.06386669,0.320321653,0.989951122,0.221817832
2129,1.136585947,0.358642342,1.05897749,0.204377006
2166,1.145692042,0.302389536,1.08968317,0.183742789
2197,1.274097776,0.190866507,1.239772534,0.223291705
2230,1.452001466,0.105381894,1.410496114,0.328182307
2261,1.474171251,0.08401074,1.420813223,0.383943822
2291,1.354012592,0.038566334,1.300446957,0.375100586
2309,0.992631398,-0.028740516,0.959736732,0.251786576
2355,1.044587411,-0.245399794,0.997811776,0.187918761
2381,1.083997504,-0.299933082,1.026552292,0.176864716
2410,0.98166492,-0.252277866,0.937137352,0.147632909
2434,0.891566054,-0.197744579,0.860987266,0.120366265
2459,0.885834308,-0.117664166,0.869830502,0.119383684
2483,1.021106845,0.015230017,1.006409366,0.171951808
2506,1.035371895,0.063376523,1.015743893,0.190375216
2537,0.898308344,0.09752124,0.878919383,0.157950018
2550,0.876132608,0.091625749,0.860004684,0.140017901
2569,0.868291445,0.076150086,0.853617903,0.13952661
2585,0.869819125,0.068289432,0.856074357,0.138052737
2600,0.876485372,0.075167505,0.863198075,0.132157246
2614,0.883372731,0.082045577,0.872041311,0.11471642
2627,0.898207177,0.094327849,0.888008264,0.096538658
2643,0.915580299,0.101697212,0.906186027,0.082291222
2661,0.917283423,0.106364475,0.908642481,0.06681556
2684,0.922850195,0.111277384,0.913801035,0.065096041
2712,0.934379619,0.12282272,0.924118144,0.063130878
2735,0.951667653,0.138544028,0.939102516,0.067552496
2755,0.975123321,0.148861136,0.960719314,0.075658795
2773,0.999228824,0.160406472,0.983073049,0.079343477
2805,1.007547463,0.179812462,0.988231603,0.078852186
2827,1.007593727,0.196270706,0.985775149,0.070500241
2847,0.996321581,0.204868297,0.972755941,0.066569914
2872,0.982215556,0.211746369,0.956543342,0.070254596
2898,0.976427274,0.21223766,0.949173979,0.086221549
2925,0.961399921,0.206587815,0.932470089,0.110049157
2947,0.954707946,0.208798624,0.925837662,0.10341673
2989,1.063254798,0.224765577,1.03637811,0.076887023
3016,1.087933369,0.29035291,1.046449573,0.065096041
3026,1.067361603,0.087204131,0.988231603,0.39376964
3035,1.000794371,0.175390844,0.898079727,0.405314975
3049,1.029744833,0.244417212,0.908642481,0.418334184
3068,1.009420837,0.239749949,0.890710364,0.409982239
3090,0.82490255,0.174408262,0.742831809,0.313443581
3141,0.87089197,0.090888813,0.801049778,0.329410534
3174,0.99039748,0.079343477,0.918222653,0.362572669
3210,1.079808541,0.11471642,1.017463411,0.342921034
3249,1.061831132,0.150580654,1.023850192,0.237784786
3283,1.02394643,0.152300173,0.987740313,0.222800414
3314,0.987974445,0.164336799,0.949419624,0.218378796
3347,0.944740545,0.208307333,0.893903755,0.223782995
3382,0.924972382,0.228450259,0.864671947,0.236065267
3409,0.922008683,0.240732531,0.851161448,0.260138521
3438,0.93026528,0.24883883,0.85214403,0.278070638
3487,0.94512928,0.300178727,0.850178866,0.283474837
3515,0.945374828,0.285685646,0.856320002,0.280772737
3539,0.980309921,0.247610603,0.912572808,0.258664648
3565,0.982848923,0.239258658,0.921416044,0.244417212
3584,0.995234674,0.239749949,0.941313324,0.216659278
3611,1.009534201,0.245399794,0.960228023,0.192094734
3634,1.017281177,0.265051429,0.967106096,0.171214871
3679,1.00840786,0.261121102,0.962684478,0.1481242
3702,0.973845413,0.239504304,0.930750571,0.157213081
3725,0.969182463,0.238030431,0.926083307,0.158195663
3751,0.989989674,0.25154093,0.937628643,0.194059897
3773,1.025056668,0.267507884,0.966614805,0.211746369
3798,1.044121251,0.299196145,0.979388368,0.203640069
3825,1.074070267,0.339727643,1.000513875,0.19283167
3864,1.271101792,0.259892875,1.214225408,0.271683856
3890,1.355221282,0.24564544,1.299710021,0.295020173
3909,1.391031933,0.241223822,1.340978455,0.280281447
3931,1.36195732,0.215185405,1.320835529,0.253014803
3951,1.292791552,0.145913391,1.265319659,0.221326541
3971,1.217311188,0.085238968,1.20169749,0.174653908
3984,1.144068892,0.03340778,1.138320967,0.109557866
4004,1.089056167,-0.013510499,1.086735425,0.069763305
4022,1.054766192,-0.068780723,1.051362481,0.049374733
4046,1.028501498,-0.101205921,1.023113256,0.028494871
4065,0.9937394,-0.121840138,0.986020794,0.020879862
4083,0.960730274,-0.129455147,0.951876078,0.013264854
4140,0.88099308,-0.096784303,0.87155002,0.084747677
4167,0.992807186,0.048392152,0.978405786,0.161389054
4191,1.048748302,0.203148779,1.004198557,0.224028641
4217,0.90387632,0.181777625,0.868110983,0.174162617
4268,0.941643561,0.061902651,0.937382997,0.064604751
4308,0.962958134,0.072956696,0.957525923,0.071482823
4312,1.048015083,0.191849088,1.020165511,0.144193873
4321,1.008779449,0.243188985,0.970299486,0.130437728
4333,1.027193157,0.25424303,0.987985958,0.119874975
4379,1.048926679,0.3016526,0.993635803,0.1481242
4401,1.162482596,0.279790156,1.109826096,0.203394424
4431,1.220956633,0.262103684,1.17050052,0.227958968
4464,1.242642174,0.183742789,1.199241036,0.268736111
4497,1.109022891,0.094082203,1.065118626,0.294283237
4536,1.085365299,0.089906231,1.040554082,0.295265818
4580,1.088287313,0.126016111,1.028763101,0.331866989
4648,0.975909606,0.15672179,0.879410674,0.393032703
4676,0.918570815,0.133876765,0.828070777,0.37436365
4709,0.870956786,0.115453357,0.784345889,0.360607505
4732,0.871878235,0.053796351,0.782380725,0.380996077
4759,0.906021305,0.03610988,0.815297214,0.393523994
4783,0.981967391,0.018914699,0.893658109,0.406543203
4805,1.061467258,0.041514079,0.986512085,0.389593667
4829,1.095534708,0.062393942,1.028763101,0.371415905
4862,1.105805763,0.086958486,1.048169091,0.341447161
4904,0.962597755,0.171214871,0.914046681,0.248593185
4927,0.945295901,0.184479725,0.887762619,0.267262238
4950,0.928410464,0.16212599,0.863198075,0.300915663
4978,0.935570253,0.127244338,0.879165028,0.2935463
5001,0.949909898,0.111277384,0.897097145,0.291826782
5030,0.965356137,0.103908021,0.916011844,0.286422583
5075,1.048248101,0.154019691,1.016726474,0.203394424
5093,1.050128106,0.162371636,1.017709056,0.201674906
5116,1.046082712,0.170723581,1.012550502,0.199709742
5139,1.045620681,0.173671326,1.010339693,0.205850878
5164,1.034730819,0.170969226,0.999531294,0.205850878
5188,1.019533368,0.162617281,0.984792567,0.207816042
5217,0.998573125,0.153282754,0.963912705,0.211009433
5238,0.995905083,0.140263546,0.961210605,0.219607023
5265,0.9860364,0.135350637,0.950893497,0.223046059
5291,0.974280384,0.122085783,0.93885687,0.229924131
5309,0.97690106,0.120857556,0.939593806,0.238521722
5330,0.970948178,0.121348847,0.93296138,0.239995594
5354,0.981864242,0.121840138,0.945243652,0.236065267
5373,0.98925478,0.129209501,0.952613015,0.233363168
5401,0.995311702,0.146159037,0.959491087,0.220589605
5431,1.015961445,0.152791463,0.981353531,0.213957178
5451,1.065848571,0.143456937,1.033430364,0.217887505
5472,1.137792606,0.119874975,1.108106578,0.228695904
5490,1.254785567,0.097275594,1.226753325,0.245154149
5511,1.11855276,0.087204131,1.089928815,0.235819622
5523,0.940000398,-0.008843236,0.912081517,0.227222032
5579,0.950621477,-0.12871821,0.913309744,0.230169777
5588,1.06939775,0.010562754,1.046449573,0.220098314
5593,1.097023298,0.052076833,1.076418316,0.205113942
5608,1.112844577,0.050602961,1.098772051,0.169004062
5649,0.907551164,-0.134613701,0.875234701,0.198727161
5675,0.859210197,-0.174162617,0.817508023,0.198972806
5701,0.845054516,-0.196270706,0.803014942,0.175390844
5728,0.858422601,-0.187673116,0.823649159,0.152545818
5755,0.866693264,-0.173671326,0.837159658,0.141983064
5781,0.875577972,-0.142965646,0.854109193,0.129209501
5814,0.89967182,-0.127244338,0.879901965,0.137807092
5870,0.923634856,-0.212483305,0.87744551,0.195042479
5893,0.910348113,-0.249575767,0.85484613,0.188901343
5922,0.923418292,-0.276105474,0.86074162,0.188655698
5934,0.927104128,-0.293055009,0.860004684,0.184479725
5957,0.941410084,-0.318110844,0.86884792,0.173671326
5978,0.873701711,-0.301161309,0.809156078,0.133876765
5999,0.848481039,-0.295020173,0.785574116,0.12552482
6024,0.833805443,-0.305091636,0.763957317,0.136087574
6048,0.843796125,-0.31025019,0.77132668,0.144193873
6072,0.864246918,-0.333832152,0.778941689,0.169495353
6094,0.804844828,-0.373381068,0.695667885,0.1562305
6121,0.787964294,-0.385172049,0.666927368,0.166547608
6144,0.763854273,-0.38836544,0.63401088,0.175145198
6172,0.738630716,-0.421527574,0.574073392,0.195779415
6222,0.771855693,-0.47507828,0.565475802,0.224274286
6244,0.884421085,-0.6033052,0.602076972,0.236065267
6272,0.960656786,-0.675279313,0.642362825,0.232871877
6298,0.998708051,-0.720969365,0.652679933,0.227222032
6328,1.026857555,-0.778696043,0.633765234,0.215431051
6355,1.048110168,-0.847722412,0.588566473,0.183005852
6382,1.047600417,-0.86884792,0.562036766,0.163354217
6437,1.275423318,-1.138812258,0.544104649,0.183742789
6455,1.30901062,-1.192117318,0.510451223,0.178338589
6479,1.299161579,-1.188432637,0.496203788,0.170969226
6504,1.228872928,-1.116704168,0.489571361,0.153037109
6524,1.15272658,-1.0368694,0.484167161,0.138789673
6539,1.101899703,-0.981353531,0.48318458,0.132894183
6562,1.07362059,-0.949665269,0.484167161,0.127981274
6591,1.09168277,-0.967351741,0.487114907,0.13682451
6614,1.147351288,-1.017217765,0.506766542,0.157704372
6632,1.203861911,-1.072242344,0.508731705,0.201920551
6683,1.128409646,-1.029500037,0.439950982,0.141000482
6710,1.169135915,-1.096806888,0.404578039,0.014493081
6734,1.190612708,-1.124073532,0.39106754,-0.032916489
6756,1.222165135,-1.169763583,0.326217144,-0.137561446
6787,1.157575015,-1.110071741,0.296494046,-0.140754837
6810,1.119759291,-1.073961862,0.285440001,-0.137807092
6868,1.029263801,-0.993390158,0.241469467,-0.119383684
6873,1.029976418,-1.021885029,0.053059415,-0.11741852
6888,1.070517104,-1.055538454,0.006386781,-0.178338589
6906,1.103159428,-1.08108558,0.014247435,-0.219115732
6920,1.128521163,-1.105404478,0.023827608,-0.225993804
6941,1.149397586,-1.124073532,0.064359105,-0.231152359
6969,1.104986747,-1.060451363,0.02530148,-0.309513254
6997,1.088470382,-1.008620175,-0.083273804,-0.400647712
7068,1.097708034,-1.039080209,-0.107347057,-0.337271189
7110,1.097684286,-1.025078419,-0.195042479,-0.340710225
7150,1.104231882,-1.031956492,-0.197007643,-0.339973288
7197,1.095500833,-1.02237632,-0.190866507,-0.344149261
7233,1.065178251,-0.989214185,-0.177847298,-0.352746851
7306,1.080881833,-0.98356434,-0.249084476,-0.372644132
7339,1.074814344,-0.986020794,-0.208307333,-0.373626714
7374,1.080666545,-0.995846612,-0.197253288,-0.370433323
7403,1.087266426,-1.00297033,-0.188410052,-0.375100586
7430,1.06293254,-0.975212395,-0.197498933,-0.373872359
7460,1.060386976,-0.959982378,-0.240978176,-0.380504786
7485,1.064231247,-0.959491087,-0.260629811,-0.379522204
7509,1.045773628,-0.954823824,-0.236556558,-0.35495766
7552,1.046460673,-0.954086887,-0.265297075,-0.33825377
7569,1.10160176,-1.028026165,-0.230169777,-0.322041171
7587,1.081264287,-1.003215975,-0.216659278,-0.340218934
7609,1.065873763,-0.980125304,-0.22353735,-0.354220724
7633,1.061456229,-0.973984168,-0.216659278,-0.362081378
7656,1.074490836,-0.973492877,-0.28494871,-0.354466369
7678,1.089753439,-0.988231603,-0.303617763,-0.344640552
7705,1.056362334,-0.97766885,-0.273157729,-0.292318073
7733,1.058446037,-0.982090467,-0.265788366,-0.291826782
7751,1.073912923,-0.995355321,-0.275859829,-0.294037591
7773,1.102025401,-1.019182929,-0.282983546,-0.309267608
7797,1.113864369,-1.031465201,-0.274631601,-0.31835649
7820,1.107309727,-1.026552292,-0.255471257,-0.327199726
7843,1.08328082,-0.999776939,-0.244662858,-0.337762479
7862,1.065994511,-0.980125304,-0.239995594,-0.34365797
7884,1.063476788,-0.974475459,-0.245399794,-0.348079588
7911,1.067124899,-0.976194977,-0.25424303,-0.348079588
7934,1.062755945,-0.96956255,-0.267016593,-0.34365797
7958,1.067235809,-0.972019004,-0.284457419,-0.336534252
7983,1.068774288,-0.979388368,-0.282000965,-0.321795526
8005,1.074582903,-0.987494667,-0.285194355,-0.313443581
8032,1.07480101,-0.991424994,-0.282737901,-0.303863409
8057,1.077523658,-0.996337903,-0.285440001,-0.294774527
8079,1.061735458,-0.98356434,-0.283720483,-0.281755319
8102,1.038618258,-0.954823824,-0.258419002,-0.316636972
8139,1.06782211,-0.99756613,-0.267507884,-0.271192565
8151,1.075384702,-0.998794357,-0.27094692,-0.292318073
8155,1.077032283,-1.006900657,-0.244908503,-0.2935463
8191,1.086282102,-1.024095838,-0.245891085,-0.266034011
8215,1.10811314,-1.055292808,-0.236065267,-0.241960758
8238,1.116685067,-1.066101208,-0.234100104,-0.235819622
8266,1.146559266,-1.114247714,-0.17882988,-0.202657488
8296,1.144824503,-1.117441105,-0.147878555,-0.200201033
8325,1.143638982,-1.118914977,-0.119874975,-0.203885715
8355,1.138018349,-1.116704168,-0.105627539,-0.192094734
8386,1.134861965,-1.115230296,-0.096538658,-0.186690534
8410,1.102876379,-1.089191879,-0.073202341,-0.156967436
8436,1.091465162,-1.080348643,-0.059691842,-0.143456937
8466,1.08937463,-1.079611707,-0.055270224,-0.134613701
8493,1.090150217,-1.081822516,-0.06730685,-0.116435938
8518,1.081911004,-1.076418316,-0.059200551,-0.091380104
8538,1.075997015,-1.071996698,-0.049129088,-0.078606541
8560,1.064381803,-1.062662172,-0.03660117,-0.048146506
8604,1.07615142,-1.07568138,0.029231807,0.012527917
8628,1.085967595,-1.083050743,0.070745887,0.036355525
8647,1.084953951,-1.079857352,0.093099622,0.048637797
8671,1.106054374,-1.092630915,0.151071945,0.081799931
8692,1.110043611,-1.091402688,0.18153198,0.089906231
8722,1.094694007,-1.073961862,0.190866507,0.092362685
8740,1.085606279,-1.062662172,0.205605233,0.083765095
8754,1.08780668,-1.064136044,0.211009433,0.080080413
8779,1.070898556,-1.044730055,0.223046059,0.074921859
8803,1.064287039,-1.029254392,0.251295285,0.100960276
8825,1.063616416,-1.02286761,0.269718693,0.110786093
8847,1.082193375,-1.011076629,0.343412325,0.175882135
8870,1.083285833,-0.993390158,0.378539622,0.208307333
8889,1.085087118,-0.981353531,0.404086748,0.225993804
8931,1.092016767,-0.937137352,0.496203788,0.260875457
8950,1.094360028,-0.928048471,0.510942514,0.274385956
8976,1.088952994,-0.917240071,0.520522686,0.271192565
8999,1.092472018,-0.915274908,0.529857213,0.273894665
9023,1.09273976,-0.911590226,0.537963513,0.271438211
9057,1.095165116,-0.907905545,0.548526267,0.272420792
9080,1.090353339,-0.898079727,0.556632566,0.269227402
9110,1.088234167,-0.890219073,0.566212738,0.266770947
9134,1.089956275,-0.879901965,0.586110019,0.265051429
9163,1.085998766,-0.864426302,0.599620518,0.269473047
9191,1.072656569,-0.83273804,0.619026508,0.271929502
9255,1.063485696,-0.778941689,0.661768814,0.293791946
1,1.27931053,0.077132668,1.271952086,0.113242548
25,1.084312305,-0.059937487,1.076663962,0.113733839
49,0.999795558,-0.097766885,0.989459831,0.104890603
81,0.923082745,-0.123805302,0.910361999,0.08941494
107,0.854506853,-0.126016111,0.842072567,0.072219759
131,0.788509885,-0.121103202,0.776976525,0.058217969
155,0.727407373,-0.119874975,0.716302102,0.040777143
182,0.665598972,-0.113733839,0.654399451,0.042987952
210,0.619319166,-0.126998692,0.604042136,0.050602961
242,0.593774215,-0.137561446,0.573827747,0.066078623
267,0.574866698,-0.127735629,0.554421757,0.082291222
295,0.562174441,-0.118892393,0.540911258,0.096538658
324,0.581438968,-0.136087574,0.554667403,0.109066575
349,0.643851505,-0.157704372,0.613376663,0.115944647
374,0.760948237,-0.156476145,0.733988573,0.125770465
380,0.823819694,-0.135104992,0.796628161,0.160652117
394,0.872418796,-0.105627539,0.842072567,0.202166197
407,0.904763743,-0.069763305,0.870567438,0.236310913
424,0.930145791,-0.035618589,0.879656319,0.300178727
446,0.957834853,-0.001965164,0.892921173,0.346605715
470,0.891081465,0.03340778,0.827088195,0.329901825
533,1.219855615,-0.001965164,1.162639866,0.369205096
571,1.393428298,0.085730258,1.348347818,0.34095587
608,1.261790194,0.259155939,1.227981552,0.130437728
643,0.905210111,0.06141136,0.883095355,0.189146988
682,0.859291273,0.011790981,0.78532847,0.348570879
743,0.98513031,0.252769157,0.907659899,0.28765081
771,0.984613295,0.183005852,0.955315115,0.152791463
792,1.05541085,0.144439518,1.026797937,0.196761997
815,1.088359835,0.165073735,1.05357329,0.217396214
837,1.089248192,0.204377006,1.043256182,0.237293495
882,0.950292551,0.14272,0.923872498,0.170723581
909,0.962921005,0.155247918,0.936646061,0.160652117
934,1.009427652,0.202903133,0.966369159,0.20953556
961,1.015364363,0.219115732,0.962684478,0.237047849
979,1.002054261,0.253506094,0.927311534,0.282737901
1003,1.00183411,0.267999175,0.91945088,0.294037591
1051,1.020141171,0.295020173,0.951139142,0.221326541
1078,1.04937978,0.317865199,0.978405786,0.207079106
1108,1.046069099,0.325725853,0.973492877,0.201183615
1130,1.025184695,0.298213564,0.96096496,0.196516352
1155,0.992663495,0.261121102,0.942541552,0.169740999
1178,0.989146382,0.264314493,0.938119934,0.168758417
1216,0.985525126,0.266279657,0.933698316,0.169004062
1244,0.982218074,0.264560138,0.927802825,0.18423408
1263,0.991391458,0.26554272,0.936400416,0.188410052
1287,0.997538668,0.263823202,0.94426107,0.183988434
1306,0.999683927,0.256699484,0.95015656,0.175145198
1329,0.99655285,0.257190775,0.949419624,0.159915181
1355,0.994359237,0.251295285,0.949910915,0.152545818
1379,0.997543749,0.241715113,0.95556076,0.1535284
1405,1.000834466,0.23483704,0.961701896,0.147141618
1432,1.0037452,0.230906713,0.966123514,0.144193873
1462,1.002508804,0.207570396,0.973001586,0.123314011
1483,1.004008536,0.210763787,0.974229813,0.120366265
1503,1.038063506,0.222800414,1.007637593,0.112259966
1525,1.066851634,0.253260448,1.032447783,0.089906231
1574,1.11120573,0.175636489,1.076418316,0.212728951
1597,1.23776196,0.121594493,1.195802,0.295511464
1626,1.134650777,0.065832978,1.076172671,0.353483788
1667,1.14787086,0.138789673,1.062662172,0.411210466
1678,1.0155634,0.081554286,0.943032843,0.367976868
1691,1.016352952,0.105136248,0.949173979,0.347833942
1705,1.003935481,0.144193873,0.942787197,0.313443581
1752,0.974312094,0.202657488,0.913309744,0.272175147
1781,0.959975149,0.22894155,0.888990846,0.280772737
1816,0.969993252,0.235082686,0.896114564,0.287405164
1853,0.952585302,0.231398004,0.882604064,0.27364902
1888,0.956681168,0.197990224,0.899799245,0.257682066
1924,0.987208009,0.199218452,0.939102516,0.230169777
1991,1.012669385,0.214202823,0.965140932,0.219361378
2024,1.017426077,0.239258658,0.970299486,0.190866507
2055,1.024181271,0.244171567,0.97766885,0.183005852
2082,1.017537778,0.253506094,0.969808195,0.174899553
2108,0.996431469,0.24294334,0.950402206,0.174899553
2139,0.977489753,0.235328331,0.931733152,0.17882988
2164,0.970819152,0.244662858,0.919942171,0.190620861
2233,0.967973982,0.266770947,0.9022557,0.227467677
2262,0.978863851,0.27684241,0.909625063,0.232626231
2284,1.023293007,0.291089846,0.950647851,0.242206403
2308,1.039358803,0.293791946,0.970790777,0.226976386
2335,1.093893895,0.327199726,1.024095838,0.201920551
2358,1.189232518,0.378048332,1.10638706,0.217396214
2406,1.353766281,0.344886197,1.252054806,0.382224304
2428,1.433439058,0.27364902,1.342452327,0.421527574
2457,1.279583906,0.191849088,1.236087852,0.269473047
2485,1.145858462,-0.037092461,1.140777421,0.101205921
2516,1.116118675,-0.122577074,1.105158833,0.096538658
2543,0.963446937,-0.203640069,0.940085097,0.054778933
2573,0.905694103,-0.182514562,0.886780037,0.024318899
2600,0.857861158,-0.165565026,0.841581276,-0.015966954
2631,0.834449206,-0.149598073,0.819473186,-0.048883442
2661,0.83617787,-0.129946438,0.823894804,-0.059200551
2688,0.851726741,-0.113979484,0.842318212,-0.054287642
2715,0.876852584,-0.103908021,0.869830502,-0.038320689
2745,0.906420555,-0.090643167,0.901764409,-0.014247435
2771,0.938759462,-0.054287642,0.936891707,0.023581962
2797,0.974382571,0.001965164,0.972019004,0.067798141
2819,0.979264675,0.064850396,0.971036423,0.10882093
2845,0.981254223,0.112751257,0.962193187,0.155984854
2862,0.974981201,0.13952661,0.946226233,0.189146988
2897,0.961804196,0.152054527,0.928048471,0.201674906
2944,0.928801032,0.179075525,0.909133772,0.063867814
2948,0.994876889,0.260875457,0.952613015,0.119383684
2962,1.006308902,0.27635112,0.958754151,0.130683374
3001,0.98250235,0.254979966,0.944015424,0.095556076
3030,0.972711835,0.252523512,0.937137352,0.064604751
3058,0.979492116,0.255962548,0.942541552,0.074184923
3087,1.013329599,0.254734321,0.976194977,0.09481914
3128,1.037880384,0.255225612,1.003215975,0.074921859
3160,1.050820458,0.262594975,1.014515665,0.077623959
3231,1.055108044,0.302635182,1.007883239,0.076395732
3263,1.106527381,0.344640552,1.045712636,0.110049157
3290,1.247094383,0.3016526,1.196293291,0.182023271
3319,1.372132263,0.20093797,1.331889573,0.261612393
3344,1.267738107,0.065832978,1.228227198,0.307056799
3365,1.199057392,0.012282272,1.136355804,0.382469949
3424,1.167331554,0.272666438,1.027289228,0.482693289
3456,0.939328729,0.183005852,0.858530811,0.334323443
3481,0.866090816,0.135104992,0.79933026,0.304845991
3507,0.796304923,0.072219759,0.733005992,0.302635182
3535,0.974456418,-0.017686472,0.904220863,0.362818314
3582,1.044103508,0.07271105,1.019919865,0.211255078
3609,0.963086553,0.189146988,0.914537972,0.235328331
3633,0.971098283,0.229432841,0.8995536,0.28494871
3675,0.915714077,0.240732531,0.842809503,0.265051429
3682,0.995137721,0.195042479,0.965632223,0.140754837
3685,0.986927473,0.247610603,0.942295906,0.157458727
3690,0.965112453,0.258419002,0.909133772,0.195288124
3698,0.954950525,0.262103684,0.894395046,0.208061687
3712,0.963438137,0.266525302,0.898325373,0.224028641
3732,0.96803716,0.265297075,0.902010054,0.230415422
3757,0.97643951,0.255471257,0.912572808,0.235328331
3785,0.996713114,0.252032221,0.93296138,0.243925922
3811,1.042670245,0.262103684,0.978651431,0.246382376
3845,1.041475743,0.311724063,0.968825614,0.221080896
3869,1.179521696,0.30754809,1.109580451,0.255962548
3896,1.425649376,0.24564544,1.371438489,0.302143891
3947,1.137908294,-0.129700792,1.130214668,0.025055835
3972,1.028177884,-0.280772737,0.988722894,-0.027266644
4000,0.988482896,-0.292072428,0.94426107,-0.012773563
4029,0.883319039,-0.23483704,0.851407094,0.014493081
4054,0.935923051,-0.160160827,0.921661689,0.028986162
4111,1.03390438,-0.001965164,1.029500037,0.095310431
4131,1.003592342,0.142965646,0.966614805,0.22894155
4153,0.945389508,0.149106782,0.918713944,0.165810672
4179,0.922707315,0.101205921,0.912327163,0.093836558
4229,0.983288564,0.116681584,0.975458041,0.041514079
4233,0.957755724,0.211009433,0.929522343,0.093590912
4247,0.954335599,0.237784786,0.921907335,0.065587332
4265,0.954108549,0.235819622,0.922398626,0.062393942
4285,0.96578531,0.230661068,0.935417834,0.06730685
4316,0.976834379,0.221326541,0.948437042,0.07541315
4340,0.993749237,0.225502514,0.964403996,0.081308641
4372,1.013211002,0.226730741,0.983809986,0.085484613
4410,1.030996736,0.23753914,0.999776939,0.083519449
4452,1.052367827,0.241960758,1.020902447,0.081799931
4484,1.057785772,0.258419002,1.023358901,0.069763305
4514,1.065114802,0.279053219,1.025815356,0.065587332
4538,1.06862342,0.294037591,1.024832774,0.072219759
4563,1.075702977,0.316636972,1.024587128,0.084256386
4581,1.075651901,0.338745061,1.015743893,0.102679794
4605,1.074421843,0.358887987,1.006163721,0.114962066
4622,1.065349007,0.375100586,0.988722894,0.129209501
4650,1.069073704,0.371907196,0.989459831,0.159915181
4668,1.201165333,0.299196145,1.136110158,0.250067057
4694,1.240427115,0.248347539,1.191871673,0.23753914
4717,1.226290722,0.103908021,1.203908299,0.208798624
4740,1.063957919,-0.013510499,1.02827181,0.272912083
4767,1.088540674,0.072465405,1.045221345,0.295265818
4825,0.946297845,0.106855766,0.877199865,0.338499416
4853,0.954961393,0.071482823,0.894395046,0.32695408
4876,1.013416059,0.031933907,0.967106096,0.301161309
4902,1.047442668,0.013756145,1.009357111,0.27954451
4932,0.951549266,0.055024578,0.935417834,0.165565026
4958,0.919914884,0.091625749,0.898571018,0.174408262
4984,0.907781218,0.12552482,0.878673737,0.190375216
5012,0.904425011,0.159669536,0.862706784,0.219607023
5035,0.900084076,0.176864716,0.846002894,0.251295285
5059,0.893797498,0.187181825,0.829544649,0.275122892
5095,0.900963279,0.202166197,0.824631741,0.301406954
5120,0.913266369,0.207570396,0.830527231,0.318110844
5147,0.92038026,0.202411842,0.834457558,0.331375698
5174,0.913590793,0.202903133,0.82684255,0.331375698
5199,0.904411967,0.194059897,0.81873625,0.331621343
5227,0.902603803,0.183742789,0.820701414,0.327691016
5253,0.916660181,0.180303753,0.837650949,0.325725853
5281,0.941761719,0.192094734,0.865163238,0.318602135
5316,0.967380715,0.193077316,0.893903755,0.315408744
5339,0.994208244,0.201183615,0.923872498,0.307302445
5373,1.00761328,0.213711532,0.939839452,0.293791946
5394,1.013363779,0.237784786,0.943769779,0.28224661
5417,1.020351842,0.268736111,0.944015424,0.278807574
5446,1.02224313,0.288633392,0.942050261,0.272420792
5469,1.024952969,0.2989505,0.944015424,0.264560138
5497,1.019080941,0.2908442,0.93885687,0.269227402
5506,0.967641039,0.25694513,0.890956009,0.276596765
5515,0.954457876,0.258173357,0.876954219,0.274385956
5530,0.92960631,0.227222032,0.856565648,0.280772737
5544,0.938344423,0.216413632,0.869830502,0.277579347
5566,0.94719308,0.206096524,0.879410674,0.285194355
5596,0.957490191,0.194305543,0.892429882,0.287405164
5620,0.952429745,0.180795044,0.886534391,0.297476627
5649,0.947118923,0.17882988,0.875234701,0.314671808
5679,0.9476818,0.183251498,0.870321792,0.327199726
5702,0.973081584,0.182760207,0.891938591,0.343412325
5740,0.981077994,0.189638279,0.894640691,0.355203306
